0.004, -2.313e-7, -1.499e-7, 8.137e-8, -2.846e-7, -1.590e-7, 1.256e-7, -2.163e-7, -1.407e-7, 7.557e-8, -2.648e-7, -1.466e-7, 1.182e-7, -2.290e-7, -1.401e-7, 8.888e-8, -2.762e-7, -1.463e-7, 1.299e-7, -1.962e-7, -1.746e-7, 2.159e-8, -2.429e-7, -8.448e-8, 1.584e-7
0.008, -2.720e-7, -2.046e-7, 6.748e-8, -3.379e-7, -2.299e-7, 1.081e-7, -2.549e-7, -1.916e-7, 6.324e-8, -3.142e-7, -2.123e-7, 1.019e-7, -2.714e-7, -1.946e-7, 7.676e-8, -3.294e-7, -2.153e-7, 1.141e-7, -2.326e-7, -2.211e-7, 1.157e-8, -2.892e-7, -1.432e-7, 1.460e-7
0.012, -2.750e-7, -2.134e-7, 6.158e-8, -3.409e-7, -2.400e-7, 1.008e-7, -2.578e-7, -1.998e-7, 5.800e-8, -3.179e-7, -2.221e-7, 9.589e-8, -2.753e-7, -2.028e-7, 7.243e-8, -3.334e-7, -2.248e-7, 1.086e-7, -2.357e-7, -2.282e-7, 7.571e-9, -2.927e-7, -1.509e-7, 1.418e-7
0.016, -2.766e-7, -2.201e-7, 5.649e-8, -3.434e-7, -2.476e-7, 9.589e-8, -2.603e-7, -2.061e-7, 5.420e-8, -3.199e-7, -2.288e-7, 9.106e-8, -2.787e-7, -2.094e-7, 6.932e-8, -3.373e-7, -2.322e-7, 1.051e-7, -2.387e-7, -2.334e-7, 5.307e-9, -2.961e-7, -1.572e-7, 1.389e-7
0.020, -2.795e-7, -2.271e-7, 5.243e-8, -3.455e-7, -2.549e-7, 9.061e-8, -2.622e-7, -2.121e-7, 5.011e-8, -3.224e-7, -2.355e-7, 8.690e-8, -2.813e-7, -2.148e-7, 6.653e-8, -3.403e-7, -2.389e-7, 1.014e-7, -2.413e-7, -2.376e-7, 3.703e-9, -2.998e-7, -1.639e-7, 1.358e-7
0.024, -2.814e-7, -2.338e-7, 4.767e-8, -3.487e-7, -2.624e-7, 8.631e-8, -2.653e-7, -2.189e-7, 4.633e-8, -3.251e-7, -2.421e-7, 8.295e-8, -2.852e-7, -2.214e-7, 6.372e-8, -3.441e-7, -2.456e-7, 9.853e-8, -2.453e-7, -2.438e-7, 1.538e-9, -3.024e-7, -1.696e-7, 1.328e-7
0.028, -2.849e-7, -2.409e-7, 4.404e-8, -3.522e-7, -2.693e-7, 8.285e-8, -2.679e-7, -2.249e-7, 4.297e-8, -3.289e-7, -2.493e-7, 7.955e-8, -2.891e-7, -2.273e-7, 6.177e-8, -3.480e-7, -2.521e-7, 9.592e-8, -2.478e-7, -2.479e-7, -1.351e-10, -3.077e-7, -1.768e-7, 1.309e-7
0.032, -2.868e-7, -2.475e-7, 3.932e-8, -3.562e-7, -2.775e-7, 7.873e-8, -2.705e-7, -2.311e-7, 3.937e-8, -3.316e-7, -2.559e-7, 7.568e-8, -2.925e-7, -2.338e-7, 5.872e-8, -3.527e-7, -2.591e-7, 9.359e-8, -2.517e-7, -2.537e-7, -1.936e-9, -3.121e-7, -1.837e-7, 1.284e-7
0.036, -2.908e-7, -2.546e-7, 3.615e-8, -3.603e-7, -2.852e-7, 7.504e-8, -2.738e-7, -2.378e-7, 3.592e-8, -3.363e-7, -2.631e-7, 7.320e-8, -2.967e-7, -2.403e-7, 5.638e-8, -3.583e-7, -2.667e-7, 9.157e-8, -2.557e-7, -2.589e-7, -3.245e-9, -3.176e-7, -1.908e-7, 1.267e-7
0.040, -2.941e-7, -2.618e-7, 3.232e-8, -3.649e-7, -2.934e-7, 7.151e-8, -2.767e-7, -2.441e-7, 3.265e-8, -3.407e-7, -2.709e-7, 6.987e-8, -3.018e-7, -2.474e-7, 5.441e-8, -3.645e-7, -2.745e-7, 8.998e-8, -2.598e-7, -2.647e-7, -4.987e-9, -3.230e-7, -1.982e-7, 1.248e-7
0.044, -2.974e-7, -2.690e-7, 2.840e-8, -3.705e-7, -3.017e-7, 6.881e-8, -2.803e-7, -2.508e-7, 2.953e-8, -3.455e-7, -2.784e-7, 6.713e-8, -3.061e-7, -2.539e-7, 5.224e-8, -3.699e-7, -2.822e-7, 8.771e-8, -2.640e-7, -2.710e-7, -7.073e-9, -3.283e-7, -2.056e-7, 1.227e-7
0.048, -3.015e-7, -2.766e-7, 2.485e-8, -3.765e-7, -3.109e-7, 6.556e-8, -2.841e-7, -2.579e-7, 2.627e-8, -3.517e-7, -2.873e-7, 6.442e-8, -3.107e-7, -2.609e-7, 4.983e-8, -3.768e-7, -2.909e-7, 8.583e-8, -2.692e-7, -2.775e-7, -8.382e-9, -3.344e-7, -2.134e-7, 1.211e-7
0.052, -3.054e-7, -2.840e-7, 2.146e-8, -3.831e-7, -3.202e-7, 6.286e-8, -2.881e-7, -2.645e-7, 2.361e-8, -3.576e-7, -2.955e-7, 6.209e-8, -3.159e-7, -2.680e-7, 4.790e-8, -3.839e-7, -2.994e-7, 8.448e-8, -2.743e-7, -2.839e-7, -9.553e-9, -3.404e-7, -2.212e-7, 1.192e-7
0.056, -3.098e-7, -2.921e-7, 1.770e-8, -3.894e-7, -3.302e-7, 5.919e-8, -2.922e-7, -2.723e-7, 1.991e-8, -3.641e-7, -3.048e-7, 5.938e-8, -3.205e-7, -2.751e-7, 4.541e-8, -3.926e-7, -3.090e-7, 8.360e-8, -2.798e-7, -2.909e-7, -1.111e-8, -3.478e-7, -2.301e-7, 1.176e-7
