0.899, 7.410e-6, 1.289e-5, 8.368e-6, 1.209e-5, 7.859e-6, 1.199e-5, 7.428e-6, 1.095e-5
0.898, 6.473e-6, 1.039e-5, 6.826e-6, 9.997e-6, 6.466e-6, 9.955e-6, 6.131e-6, 9.050e-6
0.897, 5.956e-6, 9.210e-6, 6.023e-6, 8.919e-6, 5.734e-6, 8.887e-6, 5.447e-6, 8.078e-6
0.896, 5.616e-6, 8.509e-6, 5.546e-6, 8.255e-6, 5.282e-6, 8.228e-6, 5.016e-6, 7.473e-6
0.895, 5.360e-6, 8.015e-6, 5.217e-6, 7.790e-6, 4.967e-6, 7.736e-6, 4.708e-6, 7.044e-6
0.894, 5.160e-6, 7.642e-6, 4.979e-6, 7.437e-6, 4.736e-6, 7.384e-6, 4.482e-6, 6.722e-6
0.893, 4.985e-6, 7.324e-6, 4.785e-6, 7.138e-6, 4.547e-6, 7.093e-6, 4.297e-6, 6.452e-6
0.892, 4.835e-6, 7.053e-6, 4.619e-6, 6.883e-6, 4.388e-6, 6.848e-6, 4.145e-6, 6.223e-6
0.891, 4.696e-6, 6.807e-6, 4.474e-6, 6.648e-6, 4.251e-6, 6.627e-6, 4.015e-6, 6.022e-6
0.890, 4.567e-6, 6.577e-6, 4.339e-6, 6.431e-6, 4.124e-6, 6.417e-6, 3.894e-6, 5.840e-6
0.889, 4.444e-6, 6.365e-6, 4.210e-6, 6.226e-6, 4.011e-6, 6.226e-6, 3.786e-6, 5.671e-6
0.888, 4.328e-6, 6.165e-6, 4.090e-6, 6.023e-6, 3.903e-6, 6.047e-6, 3.689e-6, 5.509e-6
0.887, 4.219e-6, 5.977e-6, 3.970e-6, 5.829e-6, 3.802e-6, 5.873e-6, 3.593e-6, 5.358e-6
0.886, 4.108e-6, 5.793e-6, 3.851e-6, 5.638e-6, 3.703e-6, 5.706e-6, 3.499e-6, 5.206e-6
0.885, 4.006e-6, 5.622e-6, 3.740e-6, 5.458e-6, 3.612e-6, 5.550e-6, 3.410e-6, 5.066e-6
0.884, 3.911e-6, 5.460e-6, 3.638e-6, 5.294e-6, 3.528e-6, 5.407e-6, 3.325e-6, 4.932e-6
0.883, 3.813e-6, 5.302e-6, 3.543e-6, 5.135e-6, 3.442e-6, 5.266e-6, 3.245e-6, 4.800e-6
0.882, 3.725e-6, 5.152e-6, 3.453e-6, 4.996e-6, 3.364e-6, 5.142e-6, 3.172e-6, 4.679e-6
0.881, 3.641e-6, 5.016e-6, 3.377e-6, 4.867e-6, 3.295e-6, 5.034e-6, 3.102e-6, 4.570e-6
0.880, 3.558e-6, 4.884e-6, 3.301e-6, 4.745e-6, 3.229e-6, 4.909e-6, 3.039e-6, 4.465e-6
0.879, 3.481e-6, 4.757e-6, 3.232e-6, 4.631e-6, 3.164e-6, 4.801e-6, 2.981e-6, 4.368e-6
0.878, 3.408e-6, 4.641e-6, 3.166e-6, 4.523e-6, 3.102e-6, 4.693e-6, 2.927e-6, 4.277e-6
0.877, 3.337e-6, 4.528e-6, 3.105e-6, 4.419e-6, 3.049e-6, 4.606e-6, 2.879e-6, 4.192e-6
0.876, 3.269e-6, 4.422e-6, 3.044e-6, 4.324e-6, 2.993e-6, 4.509e-6, 2.828e-6, 4.112e-6
0.875, 3.207e-6, 4.322e-6, 2.988e-6, 4.233e-6, 2.942e-6, 4.426e-6, 2.780e-6, 4.038e-6
0.874, 3.147e-6, 4.227e-6, 2.934e-6, 4.146e-6, 2.894e-6, 4.343e-6, 2.738e-6, 3.967e-6
0.873, 3.087e-6, 4.133e-6, 2.882e-6, 4.058e-6, 2.847e-6, 4.267e-6, 2.693e-6, 3.895e-6
0.872, 3.031e-6, 4.046e-6, 2.831e-6, 3.980e-6, 2.800e-6, 4.188e-6, 2.654e-6, 3.831e-6
