-0.100	-4.822e-7	-2.980e-7	-5.221e-7	-2.949e-7	-4.147e-7	-2.273e-7	-3.993e-7	-2.274e-7
-0.099	-3.410e-7	-1.844e-7	-3.655e-7	-1.875e-7	-2.980e-7	-1.505e-7	-2.918e-7	-1.537e-7
-0.098	-2.734e-7	-1.353e-7	-2.918e-7	-1.414e-7	-2.427e-7	-1.167e-7	-2.396e-7	-1.199e-7
-0.097	-2.335e-7	-1.138e-7	-2.489e-7	-1.168e-7	-2.089e-7	-9.831e-8	-2.089e-7	-1.015e-7
-0.096	-2.089e-7	-9.841e-8	-2.212e-7	-1.015e-7	-1.844e-7	-8.603e-8	-1.844e-7	-9.226e-8
-0.095	-1.875e-7	-8.919e-8	-1.997e-7	-9.534e-8	-1.660e-7	-7.989e-8	-1.660e-7	-8.305e-8
-0.094	-1.721e-7	-8.305e-8	-1.813e-7	-8.919e-8	-1.537e-7	-7.375e-8	-1.537e-7	-7.691e-8
-0.093	-1.567e-7	-7.384e-8	-1.660e-7	-8.612e-8	-1.414e-7	-6.761e-8	-1.414e-7	-7.077e-8
-0.092	-1.445e-7	-6.770e-8	-1.537e-7	-7.998e-8	-1.291e-7	-6.147e-8	-1.291e-7	-6.463e-8
-0.091	-1.353e-7	-6.463e-8	-1.414e-7	-7.691e-8	-1.230e-7	-5.533e-8	-1.199e-7	-6.156e-8
-0.090	-1.260e-7	-5.849e-8	-1.322e-7	-7.077e-8	-1.107e-7	-5.226e-8	-1.107e-7	-5.542e-8
-0.089	-1.168e-7	-5.542e-8	-1.230e-7	-6.770e-8	-1.045e-7	-4.919e-8	-1.045e-7	-5.235e-8
-0.088	-1.107e-7	-5.235e-8	-1.168e-7	-6.156e-8	-9.841e-8	-4.612e-8	-9.841e-8	-4.928e-8
-0.087	-1.015e-7	-4.928e-8	-1.076e-7	-6.156e-8	-9.226e-8	-4.304e-8	-8.919e-8	-4.621e-8
-0.086	-9.534e-8	-4.314e-8	-9.841e-8	-5.849e-8	-8.612e-8	-3.997e-8	-8.305e-8	-4.314e-8
-0.085	-8.920e-8	-4.314e-8	-9.227e-8	-5.542e-8	-7.998e-8	-3.690e-8	-7.998e-8	-4.007e-8
-0.084	-8.305e-8	-3.700e-8	-8.612e-8	-5.235e-8	-7.384e-8	-3.383e-8	-7.384e-8	-3.700e-8
-0.083	-7.691e-8	-3.700e-8	-8.305e-8	-4.928e-8	-6.770e-8	-3.076e-8	-7.077e-8	-3.392e-8
-0.082	-7.384e-8	-3.393e-8	-7.691e-8	-4.621e-8	-6.463e-8	-2.769e-8	-6.463e-8	-3.085e-8
-0.081	-7.077e-8	-3.086e-8	-7.077e-8	-4.621e-8	-5.849e-8	-2.462e-8	-5.849e-8	-2.778e-8
-0.080	-6.463e-8	-2.778e-8	-6.770e-8	-4.314e-8	-5.542e-8	-2.462e-8	-5.542e-8	-2.471e-8
-0.079	-6.156e-8	-2.471e-8	-6.156e-8	-4.007e-8	-5.235e-8	-2.155e-8	-5.235e-8	-2.471e-8
