0.899	-2.163e-6	-8.453e-7	-2.635e-6	-1.634e-6	-2.147e-6	-8.284e-7	-2.146e-6	-8.096e-7
0.898	-1.829e-6	-9.235e-7	-2.218e-6	-1.626e-6	-1.812e-6	-8.934e-7	-1.792e-6	-8.784e-7
0.897	-1.643e-6	-9.322e-7	-1.998e-6	-1.559e-6	-1.636e-6	-9.078e-7	-1.611e-6	-8.827e-7
0.896	-1.516e-6	-9.268e-7	-1.844e-6	-1.468e-6	-1.511e-6	-9.045e-7	-1.493e-6	-8.750e-7
0.895	-1.433e-6	-9.018e-7	-1.751e-6	-1.417e-6	-1.426e-6	-8.817e-7	-1.399e-6	-8.626e-7
0.894	-1.378e-6	-8.924e-7	-1.674e-6	-1.327e-6	-1.358e-6	-8.531e-7	-1.327e-6	-8.358e-7
0.893	-1.303e-6	-8.667e-7	-1.603e-6	-1.216e-6	-1.300e-6	-8.305e-7	-1.270e-6	-8.074e-7
0.892	-1.262e-6	-8.392e-7	-1.534e-6	-1.100e-6	-1.254e-6	-8.075e-7	-1.232e-6	-7.828e-7
0.891	-1.216e-6	-8.126e-7	-1.498e-6	-1.008e-6	-1.216e-6	-7.856e-7	-1.178e-6	-7.565e-7
0.890	-1.174e-6	-7.930e-7	-1.443e-6	-9.543e-7	-1.196e-6	-7.657e-7	-1.152e-6	-7.355e-7
0.889	-1.147e-6	-7.726e-7	-1.408e-6	-9.040e-7	-1.146e-6	-7.401e-7	-1.127e-6	-7.112e-7
0.888	-1.134e-6	-7.473e-7	-1.368e-6	-8.639e-7	-1.109e-6	-7.213e-7	-1.106e-6	-6.949e-7
0.887	-1.107e-6	-7.242e-7	-1.349e-6	-8.317e-7	-1.095e-6	-7.043e-7	-1.062e-6	-6.693e-7
0.886	-1.071e-6	-7.074e-7	-1.314e-6	-7.981e-7	-1.074e-6	-6.811e-7	-1.041e-6	-6.597e-7
0.885	-1.068e-6	-6.877e-7	-1.290e-6	-7.708e-7	-1.047e-6	-6.655e-7	-1.030e-6	-6.426e-7
0.884	-1.049e-6	-6.763e-7	-1.264e-6	-7.439e-7	-1.021e-6	-6.465e-7	-1.004e-6	-6.261e-7
0.883	-1.026e-6	-6.606e-7	-1.252e-6	-7.236e-7	-1.016e-6	-6.293e-7	-9.922e-7	-6.105e-7
0.882	-1.019e-6	-6.429e-7	-1.232e-6	-7.032e-7	-1.013e-6	-6.230e-7	-9.812e-7	-5.934e-7
0.881	-9.832e-7	-6.348e-7	-1.212e-6	-6.843e-7	-1.003e-6	-6.038e-7	-9.669e-7	-5.840e-7
0.880	-9.634e-7	-6.189e-7	-1.195e-6	-6.659e-7	-9.891e-7	-5.887e-7	-9.498e-7	-5.681e-7
0.879	-9.614e-7	-6.042e-7	-1.193e-6	-6.463e-7	-9.682e-7	-5.816e-7	-9.369e-7	-5.562e-7
0.878	-9.590e-7	-5.906e-7	-1.159e-6	-6.295e-7	-9.545e-7	-5.707e-7	-9.372e-7	-5.471e-7
0.877	-9.455e-7	-5.817e-7	-1.154e-6	-6.218e-7	-9.440e-7	-5.590e-7	-9.279e-7	-5.334e-7
0.876	-9.316e-7	-5.697e-7	-1.150e-6	-6.079e-7	-9.339e-7	-5.477e-7	-9.056e-7	-5.187e-7
