0.896, -1.440e-5, 1.531e-5, 2.971e-5, -1.020e-5, 1.297e-5, 2.318e-5, -1.417e-5, 1.600e-5, 3.018e-5, -9.276e-6, 1.411e-5, 2.339e-5, -1.009e-5, 1.407e-5, 2.415e-5, -6.813e-6, 1.178e-5, 1.860e-5, -8.251e-6, 1.079e-5, 1.904e-5, -5.216e-6, 9.366e-6, 1.458e-5
0.892, -1.278e-5, 9.599e-6, 2.238e-5, -9.171e-6, 8.121e-6, 1.729e-5, -1.288e-5, 9.792e-6, 2.267e-5, -8.771e-6, 8.690e-6, 1.746e-5, -9.503e-6, 8.718e-6, 1.822e-5, -6.685e-6, 7.335e-6, 1.402e-5, -7.557e-6, 7.021e-6, 1.458e-5, -4.899e-6, 6.267e-6, 1.117e-5
0.888, -1.112e-5, 7.082e-6, 1.820e-5, -7.967e-6, 6.024e-6, 1.399e-5, -1.127e-5, 7.187e-6, 1.846e-5, -7.763e-6, 6.399e-6, 1.416e-5, -8.412e-6, 6.529e-6, 1.494e-5, -5.980e-6, 5.510e-6, 1.149e-5, -6.650e-6, 5.339e-6, 1.199e-5, -4.334e-6, 4.865e-6, 9.199e-6
0.884, -9.820e-6, 5.538e-6, 1.536e-5, -7.028e-6, 4.747e-6, 1.178e-5, -9.996e-6, 5.610e-6, 1.561e-5, -6.934e-6, 5.018e-6, 1.195e-5, -7.525e-6, 5.205e-6, 1.273e-5, -5.378e-6, 4.420e-6, 9.798e-6, -5.911e-6, 4.300e-6, 1.021e-5, -3.872e-6, 3.990e-6, 7.862e-6
0.880, -8.778e-6, 4.464e-6, 1.324e-5, -6.291e-6, 3.861e-6, 1.015e-5, -8.967e-6, 4.516e-6, 1.348e-5, -6.265e-6, 4.067e-6, 1.033e-5, -6.806e-6, 4.286e-6, 1.109e-5, -4.885e-6, 3.671e-6, 8.556e-6, -5.310e-6, 3.571e-6, 8.881e-6, -3.496e-6, 3.375e-6, 6.871e-6
0.876, -7.926e-6, 3.668e-6, 1.159e-5, -5.695e-6, 3.208e-6, 8.903e-6, -8.119e-6, 3.706e-6, 1.183e-5, -5.715e-6, 3.366e-6, 9.080e-6, -6.212e-6, 3.603e-6, 9.815e-6, -4.476e-6, 3.121e-6, 7.597e-6, -4.812e-6, 3.030e-6, 7.841e-6, -3.189e-6, 2.916e-6, 6.105e-6
0.872, -7.207e-6, 3.052e-6, 1.026e-5, -5.202e-6, 2.701e-6, 7.903e-6, -7.405e-6, 3.076e-6, 1.048e-5, -5.255e-6, 2.822e-6, 8.077e-6, -5.711e-6, 3.070e-6, 8.781e-6, -4.134e-6, 2.694e-6, 6.828e-6, -4.389e-6, 2.609e-6, 6.997e-6, -2.933e-6, 2.557e-6, 5.489e-6
0.868, -6.596e-6, 2.559e-6, 9.155e-6, -4.786e-6, 2.298e-6, 7.083e-6, -6.794e-6, 2.573e-6, 9.366e-6, -4.863e-6, 2.391e-6, 7.253e-6, -5.284e-6, 2.643e-6, 7.927e-6, -3.844e-6, 2.354e-6, 6.198e-6, -4.029e-6, 2.272e-6, 6.301e-6, -2.716e-6, 2.270e-6, 4.986e-6
0.864, -6.067e-6, 2.156e-6, 8.223e-6, -4.431e-6, 1.970e-6, 6.400e-6, -6.263e-6, 2.160e-6, 8.423e-6, -4.525e-6, 2.040e-6, 6.565e-6, -4.913e-6, 2.292e-6, 7.205e-6, -3.594e-6, 2.076e-6, 5.670e-6, -3.715e-6, 1.999e-6, 5.714e-6, -2.530e-6, 2.035e-6, 4.565e-6
0.860, -5.604e-6, 1.823e-6, 7.427e-6, -4.125e-6, 1.697e-6, 5.821e-6, -5.799e-6, 1.818e-6, 7.617e-6, -4.231e-6, 1.750e-6, 5.981e-6, -4.590e-6, 1.999e-6, 6.589e-6, -3.377e-6, 1.847e-6, 5.224e-6, -3.442e-6, 1.773e-6, 5.214e-6, -2.370e-6, 1.840e-6, 4.211e-6
