0.104, 5.087e-7, 3.993e-7, -1.095e-7, 4.531e-7, 3.649e-7, -8.827e-8, 5.185e-7, 3.949e-7, -1.236e-7, 5.112e-7, 4.333e-7, -7.788e-8
0.108, 6.349e-7, 5.360e-7, -9.894e-8, 5.599e-7, 4.801e-7, -7.987e-8, 6.499e-7, 5.358e-7, -1.141e-7, 6.299e-7, 5.608e-7, -6.911e-8
0.112, 6.793e-7, 5.758e-7, -1.034e-7, 6.009e-7, 5.163e-7, -8.460e-8, 6.975e-7, 5.764e-7, -1.211e-7, 6.783e-7, 6.046e-7, -7.372e-8
0.116, 7.272e-7, 6.184e-7, -1.087e-7, 6.453e-7, 5.554e-7, -8.988e-8, 7.483e-7, 6.193e-7, -1.290e-7, 7.295e-7, 6.507e-7, -7.874e-8
0.120, 7.780e-7, 6.647e-7, -1.132e-7, 6.934e-7, 5.981e-7, -9.525e-8, 8.021e-7, 6.653e-7, -1.368e-7, 7.850e-7, 7.021e-7, -8.287e-8
0.124, 8.322e-7, 7.151e-7, -1.172e-7, 7.436e-7, 6.443e-7, -9.925e-8, 8.594e-7, 7.160e-7, -1.435e-7, 8.438e-7, 7.577e-7, -8.613e-8
0.128, 8.897e-7, 7.696e-7, -1.201e-7, 7.967e-7, 6.946e-7, -1.022e-7, 9.199e-7, 7.702e-7, -1.497e-7, 9.056e-7, 8.172e-7, -8.841e-8
0.132, 9.495e-7, 8.273e-7, -1.222e-7, 8.526e-7, 7.476e-7, -1.050e-7, 9.829e-7, 8.278e-7, -1.551e-7, 9.696e-7, 8.802e-7, -8.940e-8
0.136, 1.010e-6, 8.876e-7, -1.228e-7, 9.098e-7, 8.036e-7, -1.061e-7, 1.047e-6, 8.874e-7, -1.594e-7, 1.036e-6, 9.466e-7, -8.908e-8
0.140, 1.071e-6, 9.496e-7, -1.210e-7, 9.668e-7, 8.612e-7, -1.055e-7, 1.110e-6, 9.484e-7, -1.615e-7, 1.100e-6, 1.014e-6, -8.615e-8
0.144, 1.133e-6, 1.015e-6, -1.181e-7, 1.025e-6, 9.216e-7, -1.031e-7, 1.175e-6, 1.013e-6, -1.620e-7, 1.167e-6, 1.085e-6, -8.135e-8
0.148, 1.194e-6, 1.082e-6, -1.124e-7, 1.082e-6, 9.833e-7, -9.892e-8, 1.237e-6, 1.077e-6, -1.598e-7, 1.233e-6, 1.159e-6, -7.423e-8
0.152, 1.254e-6, 1.150e-6, -1.043e-7, 1.138e-6, 1.046e-6, -9.186e-8, 1.298e-6, 1.143e-6, -1.550e-7, 1.297e-6, 1.233e-6, -6.377e-8
0.156, 1.312e-6, 1.219e-6, -9.252e-8, 1.193e-6, 1.111e-6, -8.190e-8, 1.356e-6, 1.209e-6, -1.474e-7, 1.359e-6, 1.308e-6, -5.050e-8
0.160, 1.368e-6, 1.290e-6, -7.809e-8, 1.244e-6, 1.175e-6, -6.907e-8, 1.413e-6, 1.276e-6, -1.364e-7, 1.418e-6, 1.385e-6, -3.346e-8
0.164, 1.420e-6, 1.360e-6, -6.009e-8, 1.295e-6, 1.242e-6, -5.359e-8, 1.465e-6, 1.343e-6, -1.221e-7, 1.475e-6, 1.462e-6, -1.334e-8
0.168, 1.471e-6, 1.432e-6, -3.878e-8, 1.342e-6, 1.308e-6, -3.392e-8, 1.514e-6, 1.410e-6, -1.039e-7, 1.529e-6, 1.539e-6, 1.099e-8
0.172, 1.519e-6, 1.505e-6, -1.411e-8, 1.387e-6, 1.375e-6, -1.169e-8, 1.560e-6, 1.477e-6, -8.234e-8, 1.579e-6, 1.617e-6, 3.866e-8
0.176, 1.563e-6, 1.578e-6, 1.465e-8, 1.429e-6, 1.443e-6, 1.424e-8, 1.602e-6, 1.545e-6, -5.687e-8, 1.626e-6, 1.696e-6, 6.990e-8
0.180, 1.605e-6, 1.651e-6, 4.593e-8, 1.468e-6, 1.511e-6, 4.288e-8, 1.641e-6, 1.613e-6, -2.824e-8, 1.670e-6, 1.774e-6, 1.045e-7
0.184, 1.644e-6, 1.725e-6, 8.103e-8, 1.505e-6, 1.580e-6, 7.529e-8, 1.678e-6, 1.681e-6, 3.815e-9, 1.710e-6, 1.854e-6, 1.432e-7
0.188, 1.681e-6, 1.800e-6, 1.186e-7, 1.539e-6, 1.649e-6, 1.100e-7, 1.710e-6, 1.749e-6, 3.871e-8, 1.748e-6, 1.932e-6, 1.842e-7
0.192, 1.714e-6, 1.874e-6, 1.597e-7, 1.571e-6, 1.719e-6, 1.477e-7, 1.740e-6, 1.817e-6, 7.702e-8, 1.783e-6, 2.011e-6, 2.284e-7
0.196, 1.747e-6, 1.950e-6, 2.025e-7, 1.602e-6, 1.789e-6, 1.878e-7, 1.769e-6, 1.886e-6, 1.172e-7, 1.816e-6, 2.091e-6, 2.750e-7
0.200, 1.777e-6, 2.025e-6, 2.483e-7, 1.631e-6, 1.861e-6, 2.295e-7, 1.796e-6, 1.956e-6, 1.598e-7, 1.848e-6, 2.171e-6, 3.232e-7
0.204, 1.805e-6, 2.101e-6, 2.959e-7, 1.658e-6, 1.932e-6, 2.743e-7, 1.821e-6, 2.026e-6, 2.047e-7, 1.876e-6, 2.250e-6, 3.742e-7
0.208, 1.833e-6, 2.179e-6, 3.453e-7, 1.685e-6, 2.005e-6, 3.197e-7, 1.846e-6, 2.097e-6, 2.511e-7, 1.904e-6, 2.331e-6, 4.269e-7
0.212, 1.861e-6, 2.257e-6, 3.953e-7, 1.710e-6, 2.077e-6, 3.673e-7, 1.871e-6, 2.170e-6, 2.982e-7, 1.931e-6, 2.411e-6, 4.803e-7
