0.004	1.833e-7	-2.335e-8	-2.067e-7	1.724e-7	-2.813e-8	-2.005e-7	2.879e-7	-5.503e-8	-3.429e-7	2.310e-7	-3.646e-8	-2.675e-7	2.004e-7	-2.931e-8	-2.297e-7	1.828e-7	-2.906e-8	-2.119e-7	1.779e-7	-1.851e-8	-1.964e-7	1.699e-7	-2.167e-8	-1.916e-7
0.008	2.031e-7	4.066e-8	-1.624e-7	1.954e-7	3.690e-8	-1.585e-7	3.181e-7	5.021e-8	-2.679e-7	2.649e-7	5.250e-8	-2.124e-7	2.214e-7	4.182e-8	-1.795e-7	2.083e-7	4.181e-8	-1.665e-7	1.991e-7	4.500e-8	-1.541e-7	1.959e-7	4.420e-8	-1.517e-7
0.012	1.929e-7	5.386e-8	-1.391e-7	1.874e-7	5.050e-8	-1.369e-7	3.006e-7	7.261e-8	-2.280e-7	2.538e-7	7.052e-8	-1.832e-7	2.103e-7	5.707e-8	-1.532e-7	1.997e-7	5.623e-8	-1.435e-7	1.902e-7	5.786e-8	-1.323e-7	1.891e-7	5.781e-8	-1.313e-7
0.016	1.844e-7	6.047e-8	-1.240e-7	1.801e-7	5.787e-8	-1.222e-7	2.870e-7	8.497e-8	-2.020e-7	2.445e-7	7.993e-8	-1.646e-7	2.009e-7	6.533e-8	-1.356e-7	1.929e-7	6.453e-8	-1.284e-7	1.831e-7	6.509e-8	-1.180e-7	1.825e-7	6.475e-8	-1.178e-7
0.020	1.772e-7	6.514e-8	-1.120e-7	1.748e-7	6.278e-8	-1.120e-7	2.746e-7	9.214e-8	-1.824e-7	2.379e-7	8.667e-8	-1.512e-7	1.934e-7	7.038e-8	-1.230e-7	1.871e-7	6.956e-8	-1.175e-7	1.761e-7	6.846e-8	-1.076e-7	1.774e-7	6.936e-8	-1.081e-7
0.024	1.705e-7	6.770e-8	-1.028e-7	1.696e-7	6.619e-8	-1.035e-7	2.651e-7	9.785e-8	-1.673e-7	2.320e-7	9.134e-8	-1.407e-7	1.862e-7	7.335e-8	-1.128e-7	1.819e-7	7.306e-8	-1.088e-7	1.701e-7	7.109e-8	-9.902e-8	1.722e-7	7.194e-8	-1.003e-7
0.028	1.655e-7	6.974e-8	-9.574e-8	1.657e-7	6.865e-8	-9.703e-8	2.576e-7	1.018e-7	-1.558e-7	2.262e-7	9.424e-8	-1.320e-7	1.802e-7	7.555e-8	-1.047e-7	1.781e-7	7.572e-8	-1.024e-7	1.652e-7	7.280e-8	-9.238e-8	1.695e-7	7.460e-8	-9.489e-8
0.032	1.613e-7	7.122e-8	-9.012e-8	1.629e-7	7.030e-8	-9.263e-8	2.505e-7	1.043e-7	-1.462e-7	2.222e-7	9.715e-8	-1.250e-7	1.761e-7	7.738e-8	-9.870e-8	1.750e-7	7.810e-8	-9.693e-8	1.620e-7	7.460e-8	-8.742e-8	1.669e-7	7.698e-8	-8.997e-8
0.036	1.579e-7	7.250e-8	-8.545e-8	1.605e-7	7.233e-8	-8.820e-8	2.451e-7	1.069e-7	-1.383e-7	2.196e-7	9.992e-8	-1.197e-7	1.721e-7	7.883e-8	-9.330e-8	1.731e-7	8.013e-8	-9.294e-8	1.590e-7	7.580e-8	-8.323e-8	1.649e-7	7.851e-8	-8.634e-8
0.040	1.547e-7	7.328e-8	-8.141e-8	1.580e-7	7.350e-8	-8.454e-8	2.399e-7	1.083e-7	-1.316e-7	2.164e-7	1.011e-7	-1.153e-7	1.691e-7	8.010e-8	-8.899e-8	1.706e-7	8.107e-8	-8.949e-8	1.560e-7	7.629e-8	-7.970e-8	1.626e-7	7.983e-8	-8.281e-8
0.044	1.515e-7	7.393e-8	-7.757e-8	1.557e-7	7.444e-8	-8.128e-8	2.357e-7	1.100e-7	-1.258e-7	2.131e-7	1.025e-7	-1.106e-7	1.660e-7	8.092e-8	-8.509e-8	1.685e-7	8.261e-8	-8.585e-8	1.525e-7	7.698e-8	-7.555e-8	1.618e-7	8.096e-8	-8.081e-8
0.048	1.491e-7	7.489e-8	-7.417e-8	1.553e-7	7.638e-8	-7.890e-8	2.317e-7	1.112e-7	-1.205e-7	2.115e-7	1.042e-7	-1.073e-7	1.635e-7	8.199e-8	-8.153e-8	1.674e-7	8.378e-8	-8.358e-8	1.513e-7	7.822e-8	-7.309e-8	1.608e-7	8.235e-8	-7.847e-8
0.052	1.471e-7	7.526e-8	-7.183e-8	1.540e-7	7.697e-8	-7.700e-8	2.286e-7	1.120e-7	-1.166e-7	2.100e-7	1.058e-7	-1.043e-7	1.612e-7	8.216e-8	-7.902e-8	1.661e-7	8.476e-8	-8.135e-8	1.502e-7	7.902e-8	-7.118e-8	1.594e-7	8.323e-8	-7.613e-8
0.056	1.461e-7	7.576e-8	-7.029e-8	1.526e-7	7.764e-8	-7.494e-8	2.259e-7	1.130e-7	-1.129e-7	2.086e-7	1.065e-7	-1.021e-7	1.602e-7	8.329e-8	-7.692e-8	1.652e-7	8.578e-8	-7.939e-8	1.485e-7	7.910e-8	-6.943e-8	1.588e-7	8.407e-8	-7.476e-8
0.060	1.433e-7	7.591e-8	-6.735e-8	1.523e-7	7.892e-8	-7.336e-8	2.235e-7	1.139e-7	-1.097e-7	2.077e-7	1.081e-7	-9.961e-8	1.581e-7	8.355e-8	-7.455e-8	1.646e-7	8.704e-8	-7.754e-8	1.467e-7	7.971e-8	-6.699e-8	1.589e-7	8.516e-8	-7.373e-8
0.064	1.419e-7	7.613e-8	-6.577e-8	1.524e-7	8.022e-8	-7.216e-8	2.216e-7	1.148e-7	-1.068e-7	2.069e-7	1.093e-7	-9.764e-8	1.570e-7	8.434e-8	-7.264e-8	1.643e-7	8.798e-8	-7.630e-8	1.456e-7	7.999e-8	-6.562e-8	1.587e-7	8.671e-8	-7.194e-8
0.068	1.413e-7	7.714e-8	-6.419e-8	1.512e-7	8.054e-8	-7.063e-8	2.198e-7	1.156e-7	-1.042e-7	2.064e-7	1.103e-7	-9.609e-8	1.558e-7	8.491e-8	-7.090e-8	1.636e-7	8.883e-8	-7.480e-8	1.449e-7	8.056e-8	-6.430e-8	1.590e-7	8.734e-8	-7.165e-8
0.072	1.402e-7	7.732e-8	-6.291e-8	1.515e-7	8.147e-8	-7.005e-8	2.178e-7	1.159e-7	-1.019e-7	2.059e-7	1.114e-7	-9.450e-8	1.552e-7	8.547e-8	-6.975e-8	1.635e-7	8.941e-8	-7.409e-8	1.442e-7	8.094e-8	-6.321e-8	1.589e-7	8.820e-8	-7.074e-8
0.076	1.392e-7	7.747e-8	-6.176e-8	1.516e-7	8.284e-8	-6.876e-8	2.163e-7	1.170e-7	-9.930e-8	2.059e-7	1.127e-7	-9.320e-8	1.542e-7	8.611e-8	-6.806e-8	1.636e-7	9.064e-8	-7.293e-8	1.440e-7	8.153e-8	-6.246e-8	1.594e-7	8.966e-8	-6.970e-8
0.080	1.390e-7	7.816e-8	-6.082e-8	1.518e-7	8.350e-8	-6.826e-8	2.149e-7	1.171e-7	-9.782e-8	2.062e-7	1.141e-7	-9.214e-8	1.537e-7	8.648e-8	-6.717e-8	1.641e-7	9.174e-8	-7.232e-8	1.437e-7	8.257e-8	-6.118e-8	1.596e-7	9.042e-8	-6.922e-8
0.084	1.382e-7	7.838e-8	-5.977e-8	1.525e-7	8.468e-8	-6.781e-8	2.143e-7	1.181e-7	-9.626e-8	2.061e-7	1.148e-7	-9.125e-8	1.533e-7	8.703e-8	-6.625e-8	1.646e-7	9.238e-8	-7.219e-8	1.436e-7	8.264e-8	-6.092e-8	1.608e-7	9.195e-8	-6.884e-8
0.088	1.380e-7	7.923e-8	-5.873e-8	1.528e-7	8.571e-8	-6.706e-8	2.134e-7	1.189e-7	-9.456e-8	2.075e-7	1.168e-7	-9.065e-8	1.534e-7	8.832e-8	-6.508e-8	1.653e-7	9.421e-8	-7.113e-8	1.438e-7	8.365e-8	-6.014e-8	1.607e-7	9.254e-8	-6.820e-8
0.092	1.383e-7	8.006e-8	-5.828e-8	1.530e-7	8.650e-8	-6.654e-8	2.129e-7	1.194e-7	-9.353e-8	2.073e-7	1.175e-7	-8.980e-8	1.526e-7	8.797e-8	-6.464e-8	1.665e-7	9.561e-8	-7.090e-8	1.432e-7	8.390e-8	-5.931e-8	1.623e-7	9.389e-8	-6.844e-8
0.096	1.379e-7	7.989e-8	-5.804e-8	1.545e-7	8.792e-8	-6.655e-8	2.131e-7	1.204e-7	-9.264e-8	2.090e-7	1.192e-7	-8.979e-8	1.533e-7	8.937e-8	-6.389e-8	1.677e-7	9.668e-8	-7.101e-8	1.436e-7	8.480e-8	-5.878e-8	1.638e-7	9.553e-8	-6.829e-8
0.100	1.383e-7	8.132e-8	-5.702e-8	1.562e-7	8.965e-8	-6.659e-8	2.121e-7	1.211e-7	-9.098e-8	2.106e-7	1.214e-7	-8.923e-8	1.536e-7	9.018e-8	-6.342e-8	1.688e-7	9.841e-8	-7.040e-8	1.442e-7	8.563e-8	-5.860e-8	1.658e-7	9.700e-8	-6.875e-8
0.104	1.383e-7	8.170e-8	-5.655e-8	1.571e-7	9.088e-8	-6.619e-8	2.122e-7	1.217e-7	-9.055e-8	2.116e-7	1.225e-7	-8.908e-8	1.542e-7	9.114e-8	-6.307e-8	1.700e-7	9.935e-8	-7.070e-8	1.451e-7	8.632e-8	-5.878e-8	1.674e-7	9.900e-8	-6.839e-8
