0.002	1.114e-6	-1.734e-7	1.328e-6	-2.048e-7	1.051e-6	-1.648e-7	1.057e-6	-1.590e-7
0.003	1.023e-6	-8.944e-8	1.220e-6	-1.155e-7	9.554e-7	-8.858e-8	9.691e-7	-8.506e-8
0.004	9.477e-7	-5.755e-8	1.143e-6	-6.684e-7	9.198e-7	-5.909e-8	9.127e-7	-5.460e-8
0.005	9.286e-7	-3.623e-8	1.125e-6	-8.749e-7	8.741e-7	-5.362e-8	8.741e-7	-4.073e-8
0.006	8.922e-7	-3.212e-8	1.080e-6	-9.587e-7	8.634e-7	-3.304e-8	8.507e-7	-2.679e-8
0.007	8.762e-7	-2.561e-8	1.082e-6	-1.098e-6	8.333e-7	-2.752e-8	8.226e-7	-2.476e-8
0.008	8.653e-7	-2.127e-8	1.040e-6	-1.159e-6	8.121e-7	-1.737e-8	8.154e-7	-1.907e-8
0.009	8.336e-7	-2.724e-8	1.031e-6	-1.313e-6	8.116e-7	-8.230e-9	8.009e-7	-1.813e-8
0.010	8.298e-7	-1.365e-8	1.003e-6	-1.390e-6	7.983e-7	-1.487e-8	8.058e-7	-1.483e-8
0.011	8.259e-7	-1.159e-8	1.000e-6	-1.325e-6	7.902e-7	-1.402e-8	7.841e-7	-9.658e-9
0.012	8.038e-7	-9.436e-9	9.814e-7	-1.272e-6	7.829e-7	-1.301e-8	7.949e-7	-7.949e-9
0.013	8.177e-7	-1.545e-8	9.843e-7	-1.032e-6	7.674e-7	-6.126e-9	7.792e-7	-7.925e-9
0.014	8.052e-7	-8.495e-9	9.780e-7	-1.048e-6	7.626e-7	-1.142e-8	7.612e-7	-7.330e-9
0.015	7.922e-7	-5.227e-9	9.731e-7	-9.851e-7	7.638e-7	-8.503e-9	7.527e-7	-7.058e-9
0.016	7.900e-7	-2.206e-9	9.580e-7	-8.561e-7	7.503e-7	-5.482e-9	7.608e-7	-7.900e-9
0.017	7.861e-7	-2.057e-9	9.653e-7	-7.552e-7	7.480e-7	-5.506e-9	7.487e-7	-5.300e-9
