0.899	-2.164e-6	-1.045e-6	-2.654e-6	-1.240e-6	-2.130e-6	-1.005e-6	-2.171e-6	-1.041e-6
0.898	-1.831e-6	-1.163e-6	-2.236e-6	-1.356e-6	-1.788e-6	-1.098e-6	-1.822e-6	-1.144e-6
0.897	-1.657e-6	-1.188e-6	-2.026e-6	-1.359e-6	-1.622e-6	-1.134e-6	-1.647e-6	-1.166e-6
0.896	-1.536e-6	-1.191e-6	-1.878e-6	-1.343e-6	-1.500e-6	-1.127e-6	-1.517e-6	-1.166e-6
0.895	-1.446e-6	-1.171e-6	-1.770e-6	-1.299e-6	-1.419e-6	-1.113e-6	-1.440e-6	-1.160e-6
0.894	-1.375e-6	-1.157e-6	-1.702e-6	-1.270e-6	-1.350e-6	-1.092e-6	-1.361e-6	-1.129e-6
0.893	-1.327e-6	-1.125e-6	-1.618e-6	-1.229e-6	-1.308e-6	-1.072e-6	-1.315e-6	-1.103e-6
0.892	-1.281e-6	-1.088e-6	-1.571e-6	-1.189e-6	-1.254e-6	-1.041e-6	-1.248e-6	-1.072e-6
0.891	-1.255e-6	-1.063e-6	-1.504e-6	-1.161e-6	-1.204e-6	-1.018e-6	-1.234e-6	-1.041e-6
0.890	-1.209e-6	-1.043e-6	-1.475e-6	-1.126e-6	-1.170e-6	-9.809e-7	-1.180e-6	-1.009e-6
0.889	-1.171e-6	-1.007e-6	-1.431e-6	-1.094e-6	-1.147e-6	-9.621e-7	-1.153e-6	-9.801e-7
0.888	-1.157e-6	-9.869e-7	-1.397e-6	-1.053e-6	-1.114e-6	-9.304e-7	-1.136e-6	-9.596e-7
0.887	-1.136e-6	-9.676e-7	-1.372e-6	-1.024e-6	-1.081e-6	-9.056e-7	-1.103e-6	-9.325e-7
0.886	-1.099e-6	-9.361e-7	-1.343e-6	-9.954e-7	-1.075e-6	-8.881e-7	-1.087e-6	-9.136e-7
0.885	-1.082e-6	-9.180e-7	-1.332e-6	-9.762e-7	-1.046e-6	-8.657e-7	-1.055e-6	-8.851e-7
0.884	-1.051e-6	-8.971e-7	-1.291e-6	-9.436e-7	-1.044e-6	-8.406e-7	-1.038e-6	-8.686e-7
0.883	-1.054e-6	-8.714e-7	-1.288e-6	-9.247e-7	-1.017e-6	-8.278e-7	-1.015e-6	-8.473e-7
0.882	-1.030e-6	-8.587e-7	-1.252e-6	-9.038e-7	-1.012e-6	-8.034e-7	-1.021e-6	-8.207e-7
0.881	-1.020e-6	-8.385e-7	-1.211e-6	-8.776e-7	-9.907e-7	-7.882e-7	-1.015e-6	-8.037e-7
0.880	-1.010e-6	-8.266e-7	-1.208e-6	-8.568e-7	-9.790e-7	-7.715e-7	-1.004e-6	-7.898e-7
0.879	-9.956e-7	-8.078e-7	-1.193e-6	-8.328e-7	-9.628e-7	-7.574e-7	-9.882e-7	-7.790e-7
0.878	-9.777e-7	-7.939e-7	-1.184e-6	-8.233e-7	-9.606e-7	-7.373e-7	-9.700e-7	-7.538e-7
0.877	-9.740e-7	-7.859e-7	-1.167e-6	-8.084e-7	-9.421e-7	-7.202e-7	-9.526e-7	-7.393e-7
0.876	-9.708e-7	-7.590e-7	-1.174e-6	-7.935e-7	-9.418e-7	-7.153e-7	-9.386e-7	-7.269e-7
0.875	-9.591e-7	-7.546e-7	-1.157e-6	-7.776e-7	-9.347e-7	-7.000e-7	-9.420e-7	-7.118e-7
0.874	-9.532e-7	-7.316e-7	-1.153e-6	-7.616e-7	-9.151e-7	-6.915e-7	-9.299e-7	-7.012e-7
0.873	-9.308e-7	-7.275e-7	-1.123e-6	-7.557e-7	-9.255e-7	-6.770e-7	-9.333e-7	-6.810e-7
0.872	-9.212e-7	-7.165e-7	-1.125e-6	-7.342e-7	-9.240e-7	-6.682e-7	-9.093e-7	-6.771e-7
0.871	-9.139e-7	-7.035e-7	-1.118e-6	-7.303e-7	-8.983e-7	-6.580e-7	-9.107e-7	-6.624e-7
0.870	-9.205e-7	-6.929e-7	-1.108e-6	-7.133e-7	-8.962e-7	-6.483e-7	-9.050e-7	-6.578e-7
0.869	-9.133e-7	-6.870e-7	-1.106e-6	-7.024e-7	-8.869e-7	-6.411e-7	-8.834e-7	-6.434e-7
