0.899	-1.737e-6	-2.385e-6	-2.024e-6	-2.758e-6	-1.647e-6	-2.272e-6	-1.678e-6	-2.310e-6
0.898	-1.477e-6	-1.960e-6	-1.738e-6	-2.092e-6	-1.398e-6	-1.866e-6	-1.422e-6	-1.892e-6
0.897	-1.336e-6	-1.739e-6	-1.572e-6	-1.996e-6	-1.264e-6	-1.657e-6	-1.283e-6	-1.679e-6
0.896	-1.244e-6	-1.601e-6	-1.467e-6	-1.870e-6	-1.177e-6	-1.526e-6	-1.196e-6	-1.547e-6
0.895	-1.174e-6	-1.502e-6	-1.389e-6	-1.800e-6	-1.110e-6	-1.430e-6	-1.127e-6	-1.451e-6
0.894	-1.122e-6	-1.425e-6	-1.328e-6	-1.672e-6	-1.060e-6	-1.361e-6	-1.077e-6	-1.379e-6
0.893	-1.075e-6	-1.362e-6	-1.274e-6	-1.598e-6	-1.016e-6	-1.299e-6	-1.032e-6	-1.317e-6
0.892	-1.039e-6	-1.312e-6	-1.231e-6	-1.512e-6	-9.812e-7	-1.251e-6	-9.956e-7	-1.269e-6
0.891	-1.006e-6	-1.268e-6	-1.185e-6	-1.600e-6	-9.502e-7	-1.211e-6	-9.657e-7	-1.228e-6
0.890	-9.780e-7	-1.231e-6	-1.162e-6	-1.331e-6	-9.239e-7	-1.175e-6	-9.377e-7	-1.192e-6
0.889	-9.537e-7	-1.200e-6	-1.143e-6	-1.292e-6	-9.013e-7	-1.146e-6	-9.157e-7	-1.162e-6
0.888	-9.303e-7	-1.171e-6	-1.109e-6	-1.374e-6	-8.798e-7	-1.120e-6	-8.949e-7	-1.134e-6
0.887	-9.127e-7	-1.147e-6	-1.087e-6	-1.337e-6	-8.659e-7	-1.096e-6	-8.782e-7	-1.113e-6
0.886	-8.952e-7	-1.124e-6	-1.067e-6	-1.290e-6	-8.478e-7	-1.076e-6	-8.636e-7	-1.092e-6
0.885	-8.800e-7	-1.104e-6	-1.048e-6	-1.285e-6	-8.356e-7	-1.056e-6	-8.482e-7	-1.073e-6
0.884	-8.663e-7	-1.085e-6	-1.032e-6	-1.266e-6	-8.241e-7	-1.040e-6	-8.356e-7	-1.057e-6
