0.004, 5.283e-7, -9.110e-7, -1.439e-6, -3.924e-7, -4.122e-7, -3.726e-7, 6.208e-7, -9.825e-7, -1.603e-6, -3.307e-7, -3.516e-7, -3.099e-7, 4.658e-7, -7.985e-7, -1.264e-6, -4.145e-7, -4.394e-7, -3.896e-7, 5.451e-7, -9.822e-7, -1.527e-6, -4.699e-7, -4.977e-7, -4.420e-7
0.008, 6.327e-7, -4.299e-7, -1.063e-6, -3.227e-7, -3.351e-7, -3.102e-7, 7.293e-7, -4.448e-7, -1.174e-6, -2.722e-7, -2.859e-7, -2.585e-7, 5.501e-7, -3.921e-7, -9.422e-7, -3.376e-7, -3.482e-7, -3.271e-7, 6.994e-7, -4.239e-7, -1.123e-6, -3.785e-7, -3.904e-7, -3.665e-7
0.012, 6.059e-7, -2.623e-7, -8.682e-7, -2.799e-7, -2.864e-7, -2.735e-7, 6.922e-7, -2.635e-7, -9.556e-7, -2.345e-7, -2.439e-7, -2.251e-7, 5.204e-7, -2.488e-7, -7.692e-7, -2.889e-7, -2.972e-7, -2.806e-7, 6.713e-7, -2.406e-7, -9.119e-7, -3.248e-7, -3.316e-7, -3.181e-7
0.016, 5.712e-7, -1.698e-7, -7.410e-7, -2.507e-7, -2.536e-7, -2.477e-7, 6.590e-7, -1.602e-7, -8.192e-7, -2.098e-7, -2.136e-7, -2.059e-7, 4.980e-7, -1.649e-7, -6.630e-7, -2.598e-7, -2.669e-7, -2.526e-7, 6.340e-7, -1.433e-7, -7.773e-7, -2.864e-7, -2.933e-7, -2.796e-7
0.020, 5.460e-7, -1.029e-7, -6.489e-7, -2.267e-7, -2.310e-7, -2.223e-7, 6.159e-7, -9.887e-8, -7.148e-7, -1.925e-7, -2.003e-7, -1.848e-7, 4.741e-7, -1.133e-7, -5.874e-7, -2.354e-7, -2.383e-7, -2.325e-7, 6.175e-7, -7.230e-8, -6.898e-7, -2.569e-7, -2.588e-7, -2.551e-7
0.024, 5.160e-7, -6.666e-8, -5.827e-7, -2.076e-7, -2.115e-7, -2.037e-7, 5.968e-7, -4.785e-8, -6.446e-7, -1.757e-7, -1.834e-7, -1.681e-7, 4.560e-7, -6.975e-8, -5.257e-7, -2.153e-7, -2.182e-7, -2.125e-7, 5.904e-7, -2.689e-8, -6.173e-7, -2.380e-7, -2.391e-7, -2.369e-7
0.028, 4.988e-7, -3.096e-8, -5.298e-7, -1.942e-7, -1.969e-7, -1.915e-7, 5.699e-7, -1.558e-8, -5.855e-7, -1.665e-7, -1.704e-7, -1.625e-7, 4.424e-7, -3.829e-8, -4.807e-7, -1.976e-7, -1.999e-7, -1.952e-7, 5.738e-7, 1.037e-8, -5.634e-7, -2.161e-7, -2.179e-7, -2.144e-7
0.032, 4.842e-7, -5.072e-9, -4.893e-7, -1.816e-7, -1.856e-7, -1.776e-7, 5.439e-7, 7.270e-9, -5.366e-7, -1.567e-7, -1.634e-7, -1.500e-7, 4.250e-7, -1.728e-8, -4.423e-7, -1.850e-7, -1.855e-7, -1.845e-7, 5.634e-7, 4.022e-8, -5.232e-7, -2.042e-7, -2.042e-7, -2.041e-7
0.036, 4.726e-7, 2.001e-8, -4.526e-7, -1.683e-7, -1.717e-7, -1.648e-7, 5.353e-7, 3.678e-8, -4.985e-7, -1.450e-7, -1.502e-7, -1.399e-7, 4.164e-7, 5.361e-9, -4.110e-7, -1.737e-7, -1.766e-7, -1.707e-7, 5.443e-7, 5.909e-8, -4.852e-7, -1.900e-7, -1.909e-7, -1.891e-7
0.040, 4.610e-7, 3.746e-8, -4.236e-7, -1.591e-7, -1.603e-7, -1.578e-7, 5.237e-7, 5.812e-8, -4.656e-7, -1.376e-7, -1.411e-7, -1.342e-7, 4.079e-7, 2.324e-8, -3.846e-7, -1.639e-7, -1.660e-7, -1.618e-7, 5.336e-7, 7.894e-8, -4.546e-7, -1.792e-7, -1.808e-7, -1.776e-7
0.044, 4.536e-7, 5.208e-8, -4.015e-7, -1.504e-7, -1.529e-7, -1.479e-7, 5.093e-7, 7.255e-8, -4.368e-7, -1.322e-7, -1.375e-7, -1.269e-7, 4.025e-7, 4.089e-8, -3.616e-7, -1.555e-7, -1.561e-7, -1.549e-7, 5.319e-7, 9.943e-8, -4.325e-7, -1.698e-7, -1.684e-7, -1.712e-7
0.048, 4.493e-7, 7.047e-8, -3.788e-7, -1.424e-7, -1.437e-7, -1.410e-7, 5.036e-7, 9.120e-8, -4.124e-7, -1.253e-7, -1.299e-7, -1.207e-7, 3.934e-7, 5.148e-8, -3.419e-7, -1.482e-7, -1.482e-7, -1.483e-7, 5.217e-7, 1.138e-7, -4.079e-7, -1.610e-7, -1.605e-7, -1.616e-7
