0.896	-2.172e-6	1.259e-6	3.431e-6	-2.945e-6	2.029e-6	4.974e-6	-2.551e-6	1.348e-6	3.900e-6	-3.457e-6	2.361e-6	5.818e-6	-2.181e-6	1.300e-6	3.481e-6	-2.963e-6	2.110e-6	5.074e-6	-2.209e-6	1.285e-6	3.494e-6	-3.008e-6	2.118e-6	5.126e-6
0.892	-1.903e-6	8.195e-7	2.723e-6	-2.564e-6	1.273e-6	3.837e-6	-2.264e-6	8.363e-7	3.100e-6	-3.058e-6	1.451e-6	4.509e-6	-1.913e-6	8.447e-7	2.758e-6	-2.584e-6	1.328e-6	3.911e-6	-1.938e-6	8.236e-7	2.761e-6	-2.622e-6	1.316e-6	3.938e-6
0.888	-1.657e-6	6.098e-7	2.267e-6	-2.217e-6	9.232e-7	3.140e-6	-1.982e-6	6.019e-7	2.584e-6	-2.661e-6	1.038e-6	3.699e-6	-1.666e-6	6.288e-7	2.295e-6	-2.236e-6	9.653e-7	3.201e-6	-1.686e-6	6.072e-7	2.293e-6	-2.267e-6	9.483e-7	3.215e-6
0.884	-1.469e-6	4.692e-7	1.938e-6	-1.953e-6	6.970e-7	2.650e-6	-1.764e-6	4.452e-7	2.209e-6	-2.357e-6	7.738e-7	3.131e-6	-1.477e-6	4.842e-7	1.962e-6	-1.969e-6	7.345e-7	2.703e-6	-1.495e-6	4.629e-7	1.958e-6	-1.996e-6	7.144e-7	2.710e-6
0.880	-1.321e-6	3.648e-7	1.685e-6	-1.747e-6	5.362e-7	2.283e-6	-1.592e-6	3.294e-7	1.921e-6	-2.116e-6	5.850e-7	2.701e-6	-1.330e-6	3.773e-7	1.707e-6	-1.760e-6	5.689e-7	2.329e-6	-1.345e-6	3.559e-7	1.701e-6	-1.784e-6	5.481e-7	2.333e-6
0.876	-1.201e-6	2.842e-7	1.485e-6	-1.582e-6	4.150e-7	1.997e-6	-1.452e-6	2.401e-7	1.692e-6	-1.922e-6	4.430e-7	2.365e-6	-1.209e-6	2.952e-7	1.504e-6	-1.594e-6	4.446e-7	2.038e-6	-1.223e-6	2.737e-7	1.497e-6	-1.615e-6	4.231e-7	2.038e-6
0.872	-1.102e-6	2.193e-7	1.321e-6	-1.445e-6	3.205e-7	1.765e-6	-1.335e-6	1.688e-7	1.504e-6	-1.760e-6	3.323e-7	2.093e-6	-1.110e-6	2.289e-7	1.339e-6	-1.457e-6	3.477e-7	1.804e-6	-1.123e-6	2.081e-7	1.331e-6	-1.477e-6	3.258e-7	1.803e-6
0.868	-1.018e-6	1.664e-7	1.184e-6	-1.331e-6	2.446e-7	1.576e-6	-1.237e-6	1.101e-7	1.347e-6	-1.626e-6	2.431e-7	1.869e-6	-1.026e-6	1.754e-7	1.202e-6	-1.341e-6	2.701e-7	1.611e-6	-1.039e-6	1.544e-7	1.193e-6	-1.360e-6	2.480e-7	1.608e-6
0.864	-9.469e-7	1.224e-7	1.069e-6	-1.234e-6	1.826e-7	1.416e-6	-1.153e-6	6.179e-8	1.215e-6	-1.510e-6	1.705e-7	1.680e-6	-9.555e-7	1.307e-7	1.086e-6	-1.243e-6	2.066e-7	1.449e-6	-9.668e-7	1.103e-7	1.077e-6	-1.261e-6	1.841e-7	1.445e-6
0.860	-8.875e-7	8.442e-8	9.719e-7	-1.152e-6	1.296e-7	1.282e-6	-1.082e-6	2.024e-8	1.102e-6	-1.412e-6	1.081e-7	1.520e-6	-8.951e-7	9.258e-8	9.877e-7	-1.161e-6	1.526e-7	1.313e-6	-9.068e-7	7.209e-8	9.789e-7	-1.177e-6	1.303e-7	1.307e-6
0.856	-8.351e-7	5.213e-8	8.872e-7	-1.080e-6	8.523e-8	1.166e-6	-1.019e-6	-1.524e-8	1.004e-6	-1.328e-6	5.544e-8	1.383e-6	-8.431e-7	5.968e-8	9.027e-7	-1.089e-6	1.072e-7	1.196e-6	-8.546e-7	3.927e-8	8.939e-7	-1.104e-6	8.473e-8	1.189e-6
0.852	-7.898e-7	2.467e-8	8.145e-7	-1.019e-6	4.719e-8	1.066e-6	-9.651e-7	-4.581e-8	9.193e-7	-1.253e-6	1.170e-8	1.264e-6	-7.979e-7	3.131e-8	8.292e-7	-1.026e-6	6.898e-8	1.094e-6	-8.086e-7	1.103e-8	8.197e-7	-1.041e-6	4.590e-8	1.087e-6
0.848	-7.497e-7	5.453e-11	7.498e-7	-9.641e-7	1.452e-8	9.786e-7	-9.174e-7	-7.253e-8	8.449e-7	-1.187e-6	-2.710e-8	1.160e-6	-7.570e-7	6.945e-9	7.640e-7	-9.703e-7	3.564e-8	1.006e-6	-7.685e-7	-1.371e-8	7.548e-7	-9.861e-7	1.202e-8	9.982e-7
0.844	-7.157e-7	-2.206e-8	6.937e-7	-9.168e-7	-1.434e-8	9.025e-7	-8.756e-7	-9.648e-8	7.791e-7	-1.130e-6	-6.121e-8	1.069e-6	-7.228e-7	-1.519e-8	7.076e-7	-9.232e-7	5.936e-9	9.292e-7	-7.340e-7	-3.565e-8	6.983e-7	-9.374e-7	-1.737e-8	9.200e-7
0.840	-6.845e-7	-4.083e-8	6.437e-7	-8.752e-7	-3.970e-8	8.355e-7	-8.380e-7	-1.170e-7	7.210e-7	-1.080e-6	-9.108e-8	9.885e-7	-6.921e-7	-3.432e-8	6.578e-7	-8.802e-7	-1.987e-8	8.603e-7	-7.030e-7	-5.534e-8	6.477e-7	-8.947e-7	-4.315e-8	8.515e-7
0.836	-6.582e-7	-5.797e-8	6.002e-7	-8.382e-7	-6.219e-8	7.760e-7	-8.060e-7	-1.362e-7	6.698e-7	-1.035e-6	-1.176e-7	9.171e-7	-6.655e-7	-5.176e-8	6.137e-7	-8.434e-7	-4.308e-8	8.003e-7	-6.765e-7	-7.264e-8	6.038e-7	-8.574e-7	-6.662e-8	7.908e-7
0.832	-6.343e-7	-7.358e-8	5.608e-7	-8.049e-7	-8.173e-8	7.232e-7	-7.767e-7	-1.525e-7	6.242e-7	-9.947e-7	-1.409e-7	8.539e-7	-6.413e-7	-6.758e-8	5.737e-7	-8.095e-7	-6.315e-8	7.463e-7	-6.526e-7	-8.811e-8	5.645e-7	-8.236e-7	-8.654e-8	7.371e-7
0.828	-6.133e-7	-8.765e-8	5.257e-7	-7.767e-7	-1.004e-7	6.763e-7	-7.516e-7	-1.683e-7	5.834e-7	-9.586e-7	-1.615e-7	7.972e-7	-6.201e-7	-8.154e-8	5.386e-7	-7.804e-7	-8.170e-8	6.987e-7	-6.321e-7	-1.028e-7	5.293e-7	-7.950e-7	-1.056e-7	6.895e-7
0.824	-5.947e-7	-1.008e-7	4.940e-7	-7.506e-7	-1.163e-7	6.343e-7	-7.283e-7	-1.818e-7	5.465e-7	-9.268e-7	-1.807e-7	7.461e-7	-6.022e-7	-9.479e-8	5.074e-7	-7.542e-7	-9.850e-8	6.557e-7	-6.134e-7	-1.158e-7	4.976e-7	-7.689e-7	-1.227e-7	6.463e-7
0.820	-5.782e-7	-1.125e-7	4.658e-7	-7.270e-7	-1.310e-7	5.960e-7	-7.080e-7	-1.946e-7	5.134e-7	-8.988e-7	-1.983e-7	7.005e-7	-5.857e-7	-1.069e-7	4.788e-7	-7.307e-7	-1.138e-7	6.169e-7	-5.971e-7	-1.282e-7	4.688e-7	-7.456e-7	-1.377e-7	6.079e-7
0.816	-5.642e-7	-1.234e-7	4.408e-7	-7.068e-7	-1.447e-7	5.621e-7	-6.896e-7	-2.064e-7	4.831e-7	-8.727e-7	-2.140e-7	6.587e-7	-5.706e-7	-1.177e-7	4.529e-7	-7.113e-7	-1.277e-7	5.835e-7	-5.826e-7	-1.392e-7	4.434e-7	-7.250e-7	-1.518e-7	5.732e-7
0.812	-5.518e-7	-1.339e-7	4.179e-7	-6.895e-7	-1.570e-7	5.325e-7	-6.740e-7	-2.173e-7	4.567e-7	-8.512e-7	-2.286e-7	6.227e-7	-5.586e-7	-1.282e-7	4.304e-7	-6.925e-7	-1.405e-7	5.520e-7	-5.702e-7	-1.494e-7	4.208e-7	-7.073e-7	-1.646e-7	5.426e-7
