0.004	4.225e-7	-6.216e-7	-1.044e-6	5.668e-7	-6.915e-7	-1.258e-6	4.858e-7	-8.386e-7	-1.324e-6	5.331e-7	-9.155e-7	-1.449e-6	4.070e-7	-6.273e-7	-1.034e-6	4.406e-7	-6.899e-7	-1.131e-6	4.041e-7	-6.503e-7	-1.054e-6	4.433e-7	-7.187e-7	-1.162e-6
0.008	4.554e-7	-3.446e-7	-8.000e-7	5.599e-7	-3.884e-7	-9.482e-7	5.415e-7	-4.738e-7	-1.015e-6	5.972e-7	-5.188e-7	-1.116e-6	4.453e-7	-3.429e-7	-7.882e-7	4.849e-7	-3.686e-7	-8.535e-7	4.459e-7	-3.528e-7	-7.987e-7	4.900e-7	-3.799e-7	-8.698e-7
0.012	4.257e-7	-2.361e-7	-6.617e-7	4.920e-7	-2.644e-7	-7.564e-7	5.125e-7	-3.275e-7	-8.400e-7	5.638e-7	-3.579e-7	-9.217e-7	4.179e-7	-2.326e-7	-6.505e-7	4.536e-7	-2.458e-7	-6.994e-7	4.191e-7	-2.370e-7	-6.561e-7	4.601e-7	-2.489e-7	-7.090e-7
0.016	3.992e-7	-1.691e-7	-5.682e-7	4.480e-7	-1.867e-7	-6.346e-7	4.855e-7	-2.361e-7	-7.216e-7	5.299e-7	-2.567e-7	-7.866e-7	3.947e-7	-1.639e-7	-5.586e-7	4.294e-7	-1.703e-7	-5.997e-7	3.961e-7	-1.659e-7	-5.620e-7	4.346e-7	-1.694e-7	-6.040e-7
0.020	3.782e-7	-1.219e-7	-5.001e-7	4.166e-7	-1.334e-7	-5.500e-7	4.638e-7	-1.720e-7	-6.358e-7	5.010e-7	-1.873e-7	-6.883e-7	3.753e-7	-1.172e-7	-4.924e-7	4.080e-7	-1.191e-7	-5.271e-7	3.768e-7	-1.172e-7	-4.940e-7	4.144e-7	-1.156e-7	-5.300e-7
0.024	3.599e-7	-8.737e-8	-4.473e-7	3.939e-7	-9.326e-8	-4.872e-7	4.449e-7	-1.241e-7	-5.690e-7	4.767e-7	-1.349e-7	-6.117e-7	3.589e-7	-8.194e-8	-4.408e-7	3.912e-7	-8.063e-8	-4.718e-7	3.604e-7	-8.117e-8	-4.416e-7	3.969e-7	-7.564e-8	-4.726e-7
0.028	3.461e-7	-5.999e-8	-4.061e-7	3.765e-7	-6.266e-8	-4.392e-7	4.298e-7	-8.708e-8	-5.169e-7	4.586e-7	-9.472e-8	-5.533e-7	3.458e-7	-5.451e-8	-4.003e-7	3.781e-7	-5.070e-8	-4.288e-7	3.465e-7	-5.321e-8	-3.997e-7	3.832e-7	-4.552e-8	-4.287e-7
0.032	3.337e-7	-3.827e-8	-3.720e-7	3.626e-7	-3.773e-8	-4.003e-7	4.171e-7	-5.689e-8	-4.740e-7	4.432e-7	-6.178e-8	-5.050e-7	3.348e-7	-3.209e-8	-3.669e-7	3.669e-7	-2.648e-8	-3.934e-7	3.363e-7	-3.058e-8	-3.669e-7	3.707e-7	-2.126e-8	-3.920e-7
0.036	3.239e-7	-1.988e-8	-3.438e-7	3.518e-7	-1.717e-8	-3.690e-7	4.070e-7	-3.178e-8	-4.387e-7	4.310e-7	-3.510e-8	-4.661e-7	3.255e-7	-1.444e-8	-3.399e-7	3.566e-7	-7.450e-9	-3.641e-7	3.268e-7	-1.228e-8	-3.391e-7	3.616e-7	-1.251e-9	-3.629e-7
0.040	3.153e-7	-5.160e-9	-3.205e-7	3.429e-7	-8.152e-11	-3.430e-7	3.969e-7	-1.147e-8	-4.084e-7	4.202e-7	-1.322e-8	-4.334e-7	3.183e-7	1.415e-9	-3.168e-7	3.487e-7	9.005e-9	-3.397e-7	3.183e-7	3.009e-9	-3.153e-7	3.537e-7	1.529e-8	-3.384e-7
0.044	3.080e-7	8.106e-9	-2.999e-7	3.345e-7	1.381e-8	-3.207e-7	3.891e-7	6.157e-9	-3.829e-7	4.113e-7	5.952e-9	-4.053e-7	3.105e-7	1.370e-8	-2.968e-7	3.420e-7	2.306e-8	-3.190e-7	3.118e-7	1.604e-8	-2.958e-7	3.457e-7	2.929e-8	-3.164e-7
0.048	3.021e-7	1.981e-8	-2.823e-7	3.285e-7	2.690e-8	-3.016e-7	3.821e-7	2.142e-8	-3.607e-7	4.054e-7	2.323e-8	-3.821e-7	3.054e-7	2.539e-8	-2.800e-7	3.364e-7	3.573e-8	-3.007e-7	3.069e-7	2.809e-8	-2.788e-7	3.411e-7	4.233e-8	-2.988e-7
0.052	2.962e-7	2.912e-8	-2.671e-7	3.238e-7	3.813e-8	-2.857e-7	3.769e-7	3.512e-8	-3.418e-7	4.001e-7	3.807e-8	-3.620e-7	3.001e-7	3.496e-8	-2.651e-7	3.315e-7	4.649e-8	-2.850e-7	3.019e-7	3.801e-8	-2.639e-7	3.359e-7	5.298e-8	-2.829e-7
0.056	2.908e-7	3.769e-8	-2.531e-7	3.195e-7	4.795e-8	-2.715e-7	3.713e-7	4.663e-8	-3.247e-7	3.951e-7	5.132e-8	-3.438e-7	2.965e-7	4.448e-8	-2.520e-7	3.275e-7	5.599e-8	-2.715e-7	2.975e-7	4.701e-8	-2.505e-7	3.315e-7	6.210e-8	-2.694e-7
0.060	2.870e-7	4.566e-8	-2.413e-7	3.151e-7	5.692e-8	-2.581e-7	3.662e-7	5.726e-8	-3.089e-7	3.904e-7	6.290e-8	-3.275e-7	2.917e-7	5.163e-8	-2.401e-7	3.234e-7	6.446e-8	-2.589e-7	2.928e-7	5.478e-8	-2.380e-7	3.275e-7	7.032e-8	-2.572e-7
