0.004, 1.100e-6, -1.372e-7, -1.237e-6, -5.857e-7, -6.231e-7, -5.483e-7, 1.212e-6, -1.704e-7, -1.382e-6, -7.949e-7, -8.621e-7, -7.277e-7, 1.413e-6, -2.294e-7, -1.642e-6, -9.908e-7, -1.074e-6, -9.078e-7, 1.098e-6, -1.130e-7, -1.211e-6, -4.760e-7, -5.082e-7, -4.438e-7
0.008, 1.175e-6, 2.104e-7, -9.646e-7, -4.514e-7, -4.644e-7, -4.384e-7, 1.304e-6, 2.267e-7, -1.077e-6, -5.987e-7, -6.343e-7, -5.630e-7, 1.512e-6, 2.687e-7, -1.244e-6, -7.056e-7, -7.363e-7, -6.749e-7, 1.183e-6, 2.493e-7, -9.336e-7, -3.569e-7, -3.638e-7, -3.500e-7
0.012, 1.105e-6, 2.862e-7, -8.184e-7, -3.689e-7, -3.680e-7, -3.697e-7, 1.246e-6, 3.253e-7, -9.208e-7, -4.947e-7, -5.162e-7, -4.732e-7, 1.423e-6, 3.725e-7, -1.051e-6, -5.634e-7, -5.778e-7, -5.490e-7, 1.111e-6, 3.163e-7, -7.945e-7, -2.952e-7, -2.975e-7, -2.929e-7
0.016, 1.060e-6, 3.351e-7, -7.251e-7, -3.195e-7, -3.149e-7, -3.241e-7, 1.187e-6, 3.724e-7, -8.149e-7, -4.254e-7, -4.438e-7, -4.069e-7, 1.347e-6, 4.230e-7, -9.241e-7, -4.724e-7, -4.787e-7, -4.661e-7, 1.056e-6, 3.589e-7, -6.968e-7, -2.518e-7, -2.475e-7, -2.561e-7
0.020, 1.009e-6, 3.576e-7, -6.514e-7, -2.863e-7, -2.828e-7, -2.898e-7, 1.160e-6, 4.130e-7, -7.466e-7, -3.771e-7, -3.857e-7, -3.686e-7, 1.306e-6, 4.678e-7, -8.382e-7, -4.081e-7, -4.071e-7, -4.091e-7, 1.016e-6, 3.826e-7, -6.331e-7, -2.245e-7, -2.227e-7, -2.263e-7
0.024, 9.805e-7, 3.828e-7, -5.978e-7, -2.555e-7, -2.487e-7, -2.623e-7, 1.117e-6, 4.330e-7, -6.843e-7, -3.414e-7, -3.492e-7, -3.337e-7, 1.267e-6, 4.946e-7, -7.727e-7, -3.621e-7, -3.571e-7, -3.672e-7, 9.899e-7, 4.065e-7, -5.834e-7, -2.000e-7, -1.948e-7, -2.052e-7
0.028, 9.544e-7, 3.965e-7, -5.579e-7, -2.354e-7, -2.266e-7, -2.442e-7, 1.094e-6, 4.549e-7, -6.395e-7, -3.104e-7, -3.196e-7, -3.011e-7, 1.233e-6, 5.154e-7, -7.177e-7, -3.262e-7, -3.202e-7, -3.323e-7, 9.650e-7, 4.218e-7, -5.431e-7, -1.865e-7, -1.817e-7, -1.913e-7
0.032, 9.418e-7, 4.145e-7, -5.273e-7, -2.195e-7, -2.109e-7, -2.281e-7, 1.075e-6, 4.739e-7, -6.011e-7, -2.861e-7, -2.947e-7, -2.775e-7, 1.212e-6, 5.348e-7, -6.772e-7, -2.953e-7, -2.884e-7, -3.023e-7, 9.463e-7, 4.376e-7, -5.088e-7, -1.728e-7, -1.660e-7, -1.795e-7
0.036, 9.276e-7, 4.322e-7, -4.954e-7, -2.036e-7, -1.951e-7, -2.120e-7, 1.063e-6, 4.903e-7, -5.725e-7, -2.663e-7, -2.721e-7, -2.604e-7, 1.197e-6, 5.488e-7, -6.479e-7, -2.737e-7, -2.663e-7, -2.811e-7, 9.345e-7, 4.498e-7, -4.847e-7, -1.635e-7, -1.571e-7, -1.698e-7
0.040, 9.169e-7, 4.439e-7, -4.729e-7, -1.943e-7, -1.864e-7, -2.023e-7, 1.050e-6, 5.042e-7, -5.462e-7, -2.517e-7, -2.589e-7, -2.445e-7, 1.189e-6, 5.673e-7, -6.212e-7, -2.492e-7, -2.384e-7, -2.600e-7, 9.290e-7, 4.663e-7, -4.627e-7, -1.507e-7, -1.433e-7, -1.582e-7
