0.004, 4.127e-7, 1.627e-7, -2.500e-7, 4.441e-7, 2.019e-7, -2.422e-7, 4.391e-7, 1.119e-7, -3.271e-7, 4.886e-7, 2.048e-7, -2.838e-7, 6.302e-7, 9.840e-8, -5.318e-7, 4.977e-7, 1.823e-7, -3.154e-7, 4.705e-7, 1.827e-7, -2.878e-7, 3.496e-7, 1.224e-7, -2.273e-7
0.008, 5.090e-7, 2.920e-7, -2.170e-7, 5.528e-7, 3.398e-7, -2.130e-7, 5.455e-7, 2.644e-7, -2.811e-7, 6.099e-7, 3.594e-7, -2.506e-7, 7.764e-7, 3.308e-7, -4.456e-7, 6.236e-7, 3.467e-7, -2.769e-7, 5.842e-7, 3.325e-7, -2.517e-7, 4.359e-7, 2.379e-7, -1.979e-7
0.012, 5.205e-7, 3.139e-7, -2.066e-7, 5.668e-7, 3.612e-7, -2.056e-7, 5.496e-7, 2.874e-7, -2.621e-7, 6.203e-7, 3.793e-7, -2.410e-7, 7.754e-7, 3.663e-7, -4.091e-7, 6.312e-7, 3.672e-7, -2.640e-7, 5.928e-7, 3.535e-7, -2.393e-7, 4.427e-7, 2.543e-7, -1.884e-7
0.016, 5.261e-7, 3.267e-7, -1.994e-7, 5.732e-7, 3.732e-7, -1.999e-7, 5.515e-7, 3.015e-7, -2.500e-7, 6.285e-7, 3.931e-7, -2.354e-7, 7.715e-7, 3.848e-7, -3.868e-7, 6.376e-7, 3.800e-7, -2.576e-7, 5.997e-7, 3.675e-7, -2.322e-7, 4.467e-7, 2.642e-7, -1.825e-7
0.020, 5.343e-7, 3.410e-7, -1.932e-7, 5.869e-7, 3.900e-7, -1.969e-7, 5.543e-7, 3.127e-7, -2.416e-7, 6.378e-7, 4.061e-7, -2.317e-7, 7.678e-7, 3.982e-7, -3.696e-7, 6.439e-7, 3.905e-7, -2.534e-7, 6.082e-7, 3.818e-7, -2.264e-7, 4.514e-7, 2.731e-7, -1.783e-7
0.024, 5.447e-7, 3.552e-7, -1.895e-7, 5.979e-7, 4.042e-7, -1.938e-7, 5.582e-7, 3.236e-7, -2.346e-7, 6.485e-7, 4.194e-7, -2.291e-7, 7.662e-7, 4.092e-7, -3.570e-7, 6.517e-7, 4.017e-7, -2.500e-7, 6.173e-7, 3.958e-7, -2.215e-7, 4.573e-7, 2.819e-7, -1.754e-7
0.028, 5.549e-7, 3.713e-7, -1.837e-7, 6.107e-7, 4.210e-7, -1.897e-7, 5.639e-7, 3.348e-7, -2.291e-7, 6.597e-7, 4.333e-7, -2.264e-7, 7.658e-7, 4.183e-7, -3.475e-7, 6.602e-7, 4.120e-7, -2.482e-7, 6.271e-7, 4.099e-7, -2.172e-7, 4.631e-7, 2.902e-7, -1.729e-7
0.032, 5.697e-7, 3.865e-7, -1.833e-7, 6.273e-7, 4.379e-7, -1.895e-7, 5.717e-7, 3.462e-7, -2.254e-7, 6.732e-7, 4.478e-7, -2.254e-7, 7.676e-7, 4.283e-7, -3.394e-7, 6.704e-7, 4.232e-7, -2.471e-7, 6.408e-7, 4.261e-7, -2.147e-7, 4.714e-7, 2.991e-7, -1.723e-7
0.036, 5.843e-7, 4.059e-7, -1.784e-7, 6.448e-7, 4.575e-7, -1.873e-7, 5.813e-7, 3.589e-7, -2.224e-7, 6.879e-7, 4.640e-7, -2.239e-7, 7.719e-7, 4.379e-7, -3.340e-7, 6.818e-7, 4.345e-7, -2.473e-7, 6.555e-7, 4.435e-7, -2.120e-7, 4.802e-7, 3.093e-7, -1.709e-7
0.040, 6.020e-7, 4.244e-7, -1.776e-7, 6.636e-7, 4.764e-7, -1.872e-7, 5.927e-7, 3.726e-7, -2.200e-7, 7.037e-7, 4.800e-7, -2.237e-7, 7.772e-7, 4.482e-7, -3.290e-7, 6.942e-7, 4.472e-7, -2.470e-7, 6.718e-7, 4.609e-7, -2.109e-7, 4.904e-7, 3.198e-7, -1.706e-7
0.044, 6.222e-7, 4.472e-7, -1.751e-7, 6.876e-7, 5.014e-7, -1.861e-7, 6.050e-7, 3.870e-7, -2.180e-7, 7.222e-7, 4.989e-7, -2.233e-7, 7.839e-7, 4.590e-7, -3.248e-7, 7.072e-7, 4.598e-7, -2.474e-7, 6.903e-7, 4.820e-7, -2.084e-7, 5.013e-7, 3.317e-7, -1.696e-7
0.048, 6.434e-7, 4.697e-7, -1.737e-7, 7.104e-7, 5.248e-7, -1.856e-7, 6.207e-7, 4.032e-7, -2.175e-7, 7.420e-7, 5.184e-7, -2.236e-7, 7.943e-7, 4.718e-7, -3.225e-7, 7.237e-7, 4.747e-7, -2.490e-7, 7.114e-7, 5.039e-7, -2.075e-7, 5.143e-7, 3.438e-7, -1.704e-7
0.052, 6.700e-7, 4.988e-7, -1.712e-7, 7.357e-7, 5.524e-7, -1.833e-7, 6.387e-7, 4.213e-7, -2.174e-7, 7.645e-7, 5.403e-7, -2.243e-7, 8.065e-7, 4.846e-7, -3.219e-7, 7.418e-7, 4.898e-7, -2.520e-7, 7.353e-7, 5.290e-7, -2.063e-7, 5.288e-7, 3.573e-7, -1.715e-7
0.056, 6.985e-7, 5.284e-7, -1.701e-7, 7.644e-7, 5.819e-7, -1.826e-7, 6.579e-7, 4.404e-7, -2.175e-7, 7.874e-7, 5.625e-7, -2.249e-7, 8.193e-7, 4.992e-7, -3.200e-7, 7.580e-7, 5.045e-7, -2.536e-7, 7.622e-7, 5.564e-7, -2.058e-7, 5.431e-7, 3.716e-7, -1.715e-7
0.060, 7.315e-7, 5.627e-7, -1.688e-7, 7.985e-7, 6.159e-7, -1.827e-7, 6.818e-7, 4.635e-7, -2.183e-7, 8.140e-7, 5.882e-7, -2.259e-7, 8.355e-7, 5.151e-7, -3.203e-7, 7.793e-7, 5.225e-7, -2.567e-7, 7.922e-7, 5.874e-7, -2.049e-7, 5.605e-7, 3.878e-7, -1.728e-7
0.064, 7.701e-7, 6.019e-7, -1.682e-7, 8.354e-7, 6.531e-7, -1.823e-7, 7.081e-7, 4.886e-7, -2.195e-7, 8.431e-7, 6.155e-7, -2.276e-7, 8.546e-7, 5.337e-7, -3.210e-7, 8.010e-7, 5.410e-7, -2.600e-7, 8.280e-7, 6.226e-7, -2.054e-7, 5.797e-7, 4.056e-7, -1.741e-7
0.068, 8.143e-7, 6.463e-7, -1.679e-7, 8.763e-7, 6.937e-7, -1.826e-7, 7.375e-7, 5.165e-7, -2.209e-7, 8.746e-7, 6.454e-7, -2.292e-7, 8.758e-7, 5.536e-7, -3.222e-7, 8.244e-7, 5.607e-7, -2.636e-7, 8.675e-7, 6.615e-7, -2.060e-7, 6.014e-7, 4.248e-7, -1.766e-7
0.072, 8.646e-7, 6.963e-7, -1.683e-7, 9.228e-7, 7.399e-7, -1.829e-7, 7.713e-7, 5.484e-7, -2.229e-7, 9.104e-7, 6.788e-7, -2.315e-7, 9.014e-7, 5.769e-7, -3.246e-7, 8.507e-7, 5.825e-7, -2.682e-7, 9.120e-7, 7.061e-7, -2.059e-7, 6.248e-7, 4.467e-7, -1.782e-7
0.076, 9.201e-7, 7.540e-7, -1.662e-7, 9.748e-7, 7.926e-7, -1.822e-7, 8.108e-7, 5.847e-7, -2.261e-7, 9.493e-7, 7.153e-7, -2.340e-7, 9.302e-7, 6.024e-7, -3.279e-7, 8.791e-7, 6.058e-7, -2.732e-7, 9.633e-7, 7.568e-7, -2.065e-7, 6.511e-7, 4.706e-7, -1.805e-7
0.080, 9.848e-7, 8.174e-7, -1.674e-7, 1.035e-6, 8.498e-7, -1.853e-7, 8.542e-7, 6.250e-7, -2.291e-7, 9.927e-7, 7.550e-7, -2.377e-7, 9.622e-7, 6.313e-7, -3.310e-7, 9.090e-7, 6.306e-7, -2.784e-7, 1.023e-6, 8.140e-7, -2.087e-7, 6.811e-7, 4.976e-7, -1.835e-7
0.084, 1.060e-6, 8.930e-7, -1.672e-7, 1.101e-6, 9.167e-7, -1.846e-7, 9.052e-7, 6.721e-7, -2.331e-7, 1.041e-6, 8.004e-7, -2.405e-7, 9.996e-7, 6.643e-7, -3.354e-7, 9.434e-7, 6.588e-7, -2.845e-7, 1.090e-6, 8.803e-7, -2.097e-7, 7.149e-7, 5.281e-7, -1.867e-7
0.088, 1.144e-6, 9.770e-7, -1.674e-7, 1.177e-6, 9.908e-7, -1.860e-7, 9.627e-7, 7.258e-7, -2.369e-7, 1.095e-6, 8.499e-7, -2.447e-7, 1.042e-6, 7.014e-7, -3.410e-7, 9.806e-7, 6.890e-7, -2.917e-7, 1.167e-6, 9.549e-7, -2.124e-7, 7.532e-7, 5.627e-7, -1.905e-7
0.092, 1.241e-6, 1.072e-6, -1.693e-7, 1.262e-6, 1.073e-6, -1.891e-7, 1.027e-6, 7.846e-7, -2.422e-7, 1.153e-6, 9.041e-7, -2.489e-7, 1.090e-6, 7.425e-7, -3.473e-7, 1.020e-6, 7.209e-7, -2.987e-7, 1.254e-6, 1.039e-6, -2.151e-7, 7.938e-7, 5.997e-7, -1.941e-7
0.096, 1.350e-6, 1.179e-6, -1.709e-7, 1.357e-6, 1.166e-6, -1.910e-7, 1.099e-6, 8.513e-7, -2.476e-7, 1.219e-6, 9.647e-7, -2.538e-7, 1.144e-6, 7.899e-7, -3.538e-7, 1.063e-6, 7.569e-7, -3.065e-7, 1.354e-6, 1.135e-6, -2.193e-7, 8.413e-7, 6.429e-7, -1.984e-7
0.100, 1.475e-6, 1.302e-6, -1.722e-7, 1.462e-6, 1.270e-6, -1.929e-7, 1.180e-6, 9.254e-7, -2.543e-7, 1.289e-6, 1.031e-6, -2.584e-7, 1.203e-6, 8.410e-7, -3.623e-7, 1.111e-6, 7.953e-7, -3.154e-7, 1.465e-6, 1.242e-6, -2.225e-7, 8.936e-7, 6.906e-7, -2.030e-7
0.104, 1.615e-6, 1.440e-6, -1.745e-7, 1.584e-6, 1.388e-6, -1.963e-7, 1.270e-6, 1.009e-6, -2.613e-7, 1.370e-6, 1.105e-6, -2.650e-7, 1.272e-6, 9.000e-7, -3.718e-7, 1.163e-6, 8.375e-7, -3.256e-7, 1.591e-6, 1.363e-6, -2.282e-7, 9.533e-7, 7.446e-7, -2.087e-7
0.108, 1.769e-6, 1.592e-6, -1.771e-7, 1.716e-6, 1.516e-6, -2.000e-7, 1.369e-6, 1.100e-6, -2.687e-7, 1.455e-6, 1.184e-6, -2.714e-7, 1.345e-6, 9.637e-7, -3.813e-7, 1.217e-6, 8.823e-7, -3.350e-7, 1.729e-6, 1.496e-6, -2.331e-7, 1.016e-6, 8.021e-7, -2.141e-7
0.112, 1.941e-6, 1.761e-6, -1.800e-7, 1.865e-6, 1.660e-6, -2.051e-7, 1.480e-6, 1.203e-6, -2.771e-7, 1.552e-6, 1.273e-6, -2.785e-7, 1.429e-6, 1.036e-6, -3.925e-7, 1.279e-6, 9.325e-7, -3.464e-7, 1.883e-6, 1.644e-6, -2.387e-7, 1.087e-6, 8.654e-7, -2.214e-7
0.116, 2.124e-6, 1.944e-6, -1.800e-7, 2.021e-6, 1.814e-6, -2.073e-7, 1.599e-6, 1.314e-6, -2.852e-7, 1.655e-6, 1.369e-6, -2.860e-7, 1.519e-6, 1.114e-6, -4.051e-7, 1.344e-6, 9.856e-7, -3.587e-7, 2.051e-6, 1.805e-6, -2.451e-7, 1.159e-6, 9.310e-7, -2.279e-7
0.120, 2.325e-6, 2.145e-6, -1.799e-7, 2.193e-6, 1.982e-6, -2.104e-7, 1.730e-6, 1.436e-6, -2.943e-7, 1.765e-6, 1.472e-6, -2.930e-7, 1.617e-6, 1.200e-6, -4.175e-7, 1.415e-6, 1.044e-6, -3.716e-7, 2.228e-6, 1.979e-6, -2.493e-7, 1.241e-6, 1.005e-6, -2.352e-7
0.124, 2.541e-6, 2.360e-6, -1.807e-7, 2.377e-6, 2.163e-6, -2.145e-7, 1.870e-6, 1.567e-6, -3.025e-7, 1.883e-6, 1.583e-6, -3.002e-7, 1.724e-6, 1.293e-6, -4.309e-7, 1.490e-6, 1.105e-6, -3.855e-7, 2.420e-6, 2.166e-6, -2.544e-7, 1.328e-6, 1.085e-6, -2.427e-7
0.128, 2.766e-6, 2.589e-6, -1.770e-7, 2.572e-6, 2.355e-6, -2.164e-7, 2.019e-6, 1.708e-6, -3.106e-7, 2.007e-6, 1.700e-6, -3.062e-7, 1.839e-6, 1.394e-6, -4.446e-7, 1.569e-6, 1.169e-6, -3.995e-7, 2.622e-6, 2.365e-6, -2.567e-7, 1.420e-6, 1.170e-6, -2.502e-7
0.132, 3.002e-6, 2.834e-6, -1.682e-7, 2.771e-6, 2.560e-6, -2.117e-7, 2.174e-6, 1.858e-6, -3.165e-7, 2.135e-6, 1.824e-6, -3.107e-7, 1.958e-6, 1.500e-6, -4.577e-7, 1.652e-6, 1.238e-6, -4.139e-7, 2.830e-6, 2.574e-6, -2.560e-7, 1.517e-6, 1.261e-6, -2.561e-7
0.136, 3.247e-6, 3.091e-6, -1.559e-7, 2.982e-6, 2.775e-6, -2.069e-7, 2.337e-6, 2.016e-6, -3.207e-7, 2.269e-6, 1.955e-6, -3.138e-7, 2.085e-6, 1.615e-6, -4.705e-7, 1.738e-6, 1.311e-6, -4.278e-7, 3.047e-6, 2.795e-6, -2.516e-7, 1.618e-6, 1.356e-6, -2.619e-7
0.140, 3.495e-6, 3.359e-6, -1.361e-7, 3.194e-6, 2.999e-6, -1.951e-7, 2.504e-6, 2.182e-6, -3.216e-7, 2.405e-6, 2.091e-6, -3.136e-7, 2.217e-6, 1.734e-6, -4.821e-7, 1.828e-6, 1.386e-6, -4.422e-7, 3.264e-6, 3.022e-6, -2.423e-7, 1.721e-6, 1.456e-6, -2.654e-7
0.144, 3.743e-6, 3.634e-6, -1.090e-7, 3.406e-6, 3.229e-6, -1.764e-7, 2.674e-6, 2.356e-6, -3.182e-7, 2.542e-6, 2.233e-6, -3.097e-7, 2.351e-6, 1.860e-6, -4.911e-7, 1.920e-6, 1.465e-6, -4.552e-7, 3.481e-6, 3.256e-6, -2.250e-7, 1.826e-6, 1.559e-6, -2.671e-7
0.148, 3.989e-6, 3.916e-6, -7.324e-8, 3.616e-6, 3.464e-6, -1.519e-7, 2.845e-6, 2.535e-6, -3.097e-7, 2.680e-6, 2.378e-6, -3.015e-7, 2.486e-6, 1.989e-6, -4.969e-7, 2.013e-6, 1.547e-6, -4.665e-7, 3.692e-6, 3.492e-6, -2.005e-7, 1.932e-6, 1.666e-6, -2.658e-7
0.152, 4.231e-6, 4.206e-6, -2.514e-8, 3.821e-6, 3.704e-6, -1.167e-7, 3.015e-6, 2.720e-6, -2.951e-7, 2.817e-6, 2.529e-6, -2.884e-7, 2.623e-6, 2.123e-6, -5.005e-7, 2.108e-6, 1.630e-6, -4.773e-7, 3.899e-6, 3.731e-6, -1.678e-7, 2.036e-6, 1.774e-6, -2.615e-7
0.156, 4.469e-6, 4.501e-6, 3.170e-8, 4.023e-6, 3.949e-6, -7.393e-8, 3.185e-6, 2.911e-6, -2.740e-7, 2.952e-6, 2.683e-6, -2.684e-7, 2.758e-6, 2.260e-6, -4.981e-7, 2.201e-6, 1.717e-6, -4.848e-7, 4.096e-6, 3.972e-6, -1.245e-7, 2.139e-6, 1.886e-6, -2.530e-7
0.160, 4.695e-6, 4.797e-6, 1.028e-7, 4.215e-6, 4.195e-6, -1.996e-8, 3.350e-6, 3.106e-6, -2.443e-7, 3.083e-6, 2.840e-6, -2.430e-7, 2.891e-6, 2.400e-6, -4.908e-7, 2.295e-6, 1.805e-6, -4.906e-7, 4.282e-6, 4.212e-6, -7.033e-8, 2.241e-6, 2.001e-6, -2.407e-7
0.164, 4.911e-6, 5.095e-6, 1.842e-7, 4.398e-6, 4.442e-6, 4.491e-8, 3.510e-6, 3.303e-6, -2.067e-7, 3.210e-6, 2.999e-6, -2.106e-7, 3.020e-6, 2.542e-6, -4.776e-7, 2.386e-6, 1.893e-6, -4.930e-7, 4.455e-6, 4.449e-6, -5.903e-9, 2.339e-6, 2.116e-6, -2.235e-7
0.168, 5.114e-6, 5.393e-6, 2.785e-7, 4.569e-6, 4.689e-6, 1.195e-7, 3.664e-6, 3.504e-6, -1.603e-7, 3.332e-6, 3.160e-6, -1.714e-7, 3.145e-6, 2.687e-6, -4.585e-7, 2.476e-6, 1.984e-6, -4.921e-7, 4.614e-6, 4.684e-6, 6.968e-8, 2.436e-6, 2.234e-6, -2.021e-7
0.172, 5.301e-6, 5.687e-6, 3.858e-7, 4.728e-6, 4.933e-6, 2.045e-7, 3.811e-6, 3.706e-6, -1.048e-7, 3.449e-6, 3.323e-6, -1.261e-7, 3.265e-6, 2.831e-6, -4.331e-7, 2.564e-6, 2.075e-6, -4.889e-7, 4.756e-6, 4.912e-6, 1.552e-7, 2.527e-6, 2.353e-6, -1.747e-7
0.176, 5.475e-6, 5.981e-6, 5.063e-7, 4.872e-6, 5.175e-6, 3.029e-7, 3.951e-6, 3.911e-6, -3.972e-8, 3.559e-6, 3.487e-6, -7.220e-8, 3.377e-6, 2.978e-6, -3.998e-7, 2.651e-6, 2.169e-6, -4.816e-7, 4.882e-6, 5.135e-6, 2.531e-7, 2.616e-6, 2.475e-6, -1.416e-7
0.180, 5.633e-6, 6.269e-6, 6.362e-7, 5.005e-6, 5.412e-6, 4.075e-7, 4.083e-6, 4.117e-6, 3.452e-8, 3.665e-6, 3.651e-6, -1.327e-8, 3.484e-6, 3.124e-6, -3.603e-7, 2.734e-6, 2.262e-6, -4.713e-7, 4.991e-6, 5.350e-6, 3.589e-7, 2.702e-6, 2.597e-6, -1.047e-7
0.184, 5.774e-6, 6.553e-6, 7.790e-7, 5.123e-6, 5.647e-6, 5.240e-7, 4.209e-6, 4.327e-6, 1.177e-7, 3.765e-6, 3.818e-6, 5.327e-8, 3.585e-6, 3.272e-6, -3.126e-7, 2.815e-6, 2.359e-6, -4.564e-7, 5.084e-6, 5.559e-6, 4.750e-7, 2.784e-6, 2.722e-6, -6.134e-8
0.188, 5.902e-6, 6.830e-6, 9.286e-7, 5.233e-6, 5.877e-6, 6.445e-7, 4.325e-6, 4.535e-6, 2.095e-7, 3.859e-6, 3.984e-6, 1.251e-7, 3.678e-6, 3.420e-6, -2.582e-7, 2.893e-6, 2.455e-6, -4.389e-7, 5.161e-6, 5.759e-6, 5.988e-7, 2.861e-6, 2.848e-6, -1.339e-8
0.192, 6.015e-6, 7.102e-6, 1.087e-6, 5.328e-6, 6.102e-6, 7.741e-7, 4.436e-6, 4.745e-6, 3.096e-7, 3.950e-6, 4.153e-6, 2.031e-7, 3.765e-6, 3.569e-6, -1.966e-7, 2.970e-6, 2.553e-6, -4.165e-7, 5.223e-6, 5.952e-6, 7.294e-7, 2.937e-6, 2.976e-6, 3.959e-8
0.196, 6.109e-6, 7.362e-6, 1.252e-6, 5.408e-6, 6.318e-6, 9.107e-7, 4.539e-6, 4.956e-6, 4.170e-7, 4.035e-6, 4.321e-6, 2.856e-7, 3.845e-6, 3.717e-6, -1.286e-7, 3.044e-6, 2.652e-6, -3.916e-7, 5.269e-6, 6.134e-6, 8.657e-7, 3.008e-6, 3.105e-6, 9.761e-8
0.200, 6.192e-6, 7.615e-6, 1.423e-6, 5.481e-6, 6.530e-6, 1.049e-6, 4.635e-6, 5.167e-6, 5.312e-7, 4.117e-6, 4.490e-6, 3.727e-7, 3.922e-6, 3.867e-6, -5.515e-8, 3.117e-6, 2.753e-6, -3.634e-7, 5.304e-6, 6.310e-6, 1.006e-6, 3.078e-6, 3.237e-6, 1.586e-7
0.204, 6.261e-6, 7.855e-6, 1.594e-6, 5.541e-6, 6.733e-6, 1.191e-6, 4.725e-6, 5.377e-6, 6.513e-7, 4.192e-6, 4.657e-6, 4.646e-7, 3.991e-6, 4.016e-6, 2.493e-8, 3.185e-6, 2.854e-6, -3.312e-7, 5.325e-6, 6.474e-6, 1.149e-6, 3.144e-6, 3.369e-6, 2.244e-7
0.208, 6.315e-6, 8.085e-6, 1.771e-6, 5.591e-6, 6.929e-6, 1.338e-6, 4.811e-6, 5.589e-6, 7.778e-7, 4.266e-6, 4.826e-6, 5.600e-7, 4.061e-6, 4.170e-6, 1.091e-7, 3.257e-6, 2.960e-6, -2.972e-7, 5.337e-6, 6.632e-6, 1.295e-6, 3.210e-6, 3.504e-6, 2.942e-7
0.212, 6.354e-6, 8.300e-6, 1.947e-6, 5.632e-6, 7.116e-6, 1.484e-6, 4.891e-6, 5.799e-6, 9.079e-7, 4.335e-6, 4.993e-6, 6.581e-7, 4.126e-6, 4.323e-6, 1.970e-7, 3.324e-6, 3.064e-6, -2.602e-7, 5.338e-6, 6.778e-6, 1.440e-6, 3.273e-6, 3.639e-6, 3.663e-7
0.216, 6.380e-6, 8.502e-6, 2.122e-6, 5.665e-6, 7.295e-6, 1.629e-6, 4.965e-6, 6.007e-6, 1.043e-6, 4.400e-6, 5.160e-6, 7.602e-7, 4.186e-6, 4.477e-6, 2.907e-7, 3.390e-6, 3.171e-6, -2.186e-7, 5.332e-6, 6.918e-6, 1.586e-6, 3.333e-6, 3.775e-6, 4.425e-7
0.220, 6.393e-6, 8.689e-6, 2.295e-6, 5.688e-6, 7.464e-6, 1.776e-6, 5.033e-6, 6.214e-6, 1.181e-6, 4.462e-6, 5.325e-6, 8.634e-7, 4.244e-6, 4.631e-6, 3.875e-7, 3.455e-6, 3.280e-6, -1.759e-7, 5.316e-6, 7.047e-6, 1.730e-6, 3.390e-6, 3.913e-6, 5.224e-7
0.224, 6.396e-6, 8.860e-6, 2.464e-6, 5.704e-6, 7.624e-6, 1.920e-6, 5.096e-6, 6.418e-6, 1.322e-6, 4.520e-6, 5.489e-6, 9.690e-7, 4.299e-6, 4.787e-6, 4.877e-7, 3.520e-6, 3.390e-6, -1.296e-7, 5.297e-6, 7.169e-6, 1.872e-6, 3.446e-6, 4.051e-6, 6.041e-7
0.228, 6.382e-6, 9.012e-6, 2.630e-6, 5.711e-6, 7.771e-6, 2.060e-6, 5.153e-6, 6.617e-6, 1.464e-6, 4.575e-6, 5.651e-6, 1.076e-6, 4.352e-6, 4.943e-6, 5.906e-7, 3.584e-6, 3.502e-6, -8.219e-8, 5.270e-6, 7.281e-6, 2.011e-6, 3.500e-6, 4.189e-6, 6.888e-7
0.232, 6.358e-6, 9.147e-6, 2.789e-6, 5.712e-6, 7.909e-6, 2.198e-6, 5.206e-6, 6.815e-6, 1.609e-6, 4.628e-6, 5.812e-6, 1.185e-6, 4.404e-6, 5.101e-6, 6.965e-7, 3.647e-6, 3.616e-6, -3.105e-8, 5.239e-6, 7.387e-6, 2.148e-6, 3.551e-6, 4.327e-6, 7.760e-7
0.236, 6.319e-6, 9.261e-6, 2.943e-6, 5.704e-6, 8.035e-6, 2.331e-6, 5.250e-6, 7.003e-6, 1.753e-6, 4.675e-6, 5.968e-6, 1.293e-6, 4.451e-6, 5.255e-6, 8.040e-7, 3.707e-6, 3.729e-6, 2.186e-8, 5.203e-6, 7.482e-6, 2.280e-6, 3.598e-6, 4.462e-6, 8.645e-7
0.240, 6.269e-6, 9.358e-6, 3.089e-6, 5.692e-6, 8.151e-6, 2.459e-6, 5.289e-6, 7.187e-6, 1.898e-6, 4.718e-6, 6.121e-6, 1.403e-6, 4.498e-6, 5.412e-6, 9.138e-7, 3.767e-6, 3.845e-6, 7.781e-8, 5.163e-6, 7.571e-6, 2.408e-6, 3.643e-6, 4.598e-6, 9.546e-7
0.244, 6.208e-6, 9.434e-6, 3.226e-6, 5.672e-6, 8.253e-6, 2.581e-6, 5.321e-6, 7.362e-6, 2.040e-6, 4.758e-6, 6.270e-6, 1.512e-6, 4.541e-6, 5.565e-6, 1.024e-6, 3.826e-6, 3.960e-6, 1.347e-7, 5.120e-6, 7.651e-6, 2.531e-6, 3.683e-6, 4.729e-6, 1.046e-6
