1.000e-2, 1.006e-4, 1.006e-4, 1.005e-4, 8.274e-5
2.000e-2, 5.150e-5, 2.957e-5, 2.963e-5, 2.404e-5
3.000e-2, 1.938e-5, 1.156e-5, 1.302e-5, 1.152e-5
4.000e-2, 1.199e-5, 7.358e-6, 8.690e-6, 8.233e-6
5.000e-2, 9.647e-6, 6.033e-6, 7.131e-6, 6.980e-6
6.000e-2, 8.535e-6, 5.411e-6, 6.350e-6, 6.309e-6
7.000e-2, 7.850e-6, 5.016e-6, 5.853e-6, 5.861e-6
8.000e-2, 7.361e-6, 4.731e-6, 5.493e-6, 5.528e-6
9.000e-2, 6.988e-6, 4.507e-6, 5.224e-6, 5.271e-6
1.000e-1, 6.692e-6, 4.329e-6, 5.006e-6, 5.062e-6
1.100e-1, 6.448e-6, 4.183e-6, 4.827e-6, 4.885e-6
1.200e-1, 6.244e-6, 4.058e-6, 4.676e-6, 4.737e-6
1.300e-1, 6.068e-6, 3.949e-6, 4.542e-6, 4.610e-6
1.400e-1, 5.914e-6, 3.852e-6, 4.432e-6, 4.498e-6
1.500e-1, 5.777e-6, 3.768e-6, 4.332e-6, 4.398e-6
1.600e-1, 5.655e-6, 3.695e-6, 4.243e-6, 4.307e-6
1.700e-1, 5.548e-6, 3.628e-6, 4.162e-6, 4.226e-6
1.800e-1, 5.449e-6, 3.566e-6, 4.086e-6, 4.153e-6
1.900e-1, 5.358e-6, 3.509e-6, 4.022e-6, 4.086e-6
2.000e-1, 5.275e-6, 3.457e-6, 3.960e-6, 4.025e-6
2.100e-1, 5.196e-6, 3.411e-6, 3.903e-6, 3.965e-6
2.200e-1, 5.127e-6, 3.365e-6, 3.850e-6, 3.913e-6
2.300e-1, 5.062e-6, 3.324e-6, 3.797e-6, 3.863e-6
2.400e-1, 4.998e-6, 3.284e-6, 3.754e-6, 3.815e-6
2.500e-1, 4.938e-6, 3.245e-6, 3.710e-6, 3.773e-6
2.600e-1, 4.881e-6, 3.213e-6, 3.668e-6, 3.728e-6
2.700e-1, 4.831e-6, 3.178e-6, 3.628e-6, 3.687e-6
2.800e-1, 4.780e-6, 3.147e-6, 3.589e-6, 3.650e-6
2.900e-1, 4.732e-6, 3.115e-6, 3.555e-6, 3.616e-6
3.000e-1, 4.685e-6, 3.085e-6, 3.521e-6, 3.581e-6
3.100e-1, 4.641e-6, 3.060e-6, 3.488e-6, 3.546e-6
3.200e-1, 4.601e-6, 3.032e-6, 3.458e-6, 3.515e-6
3.300e-1, 4.561e-6, 3.006e-6, 3.424e-6, 3.485e-6
3.400e-1, 4.521e-6, 2.981e-6, 3.396e-6, 3.455e-6
3.500e-1, 4.483e-6, 2.956e-6, 3.369e-6, 3.427e-6
3.600e-1, 4.446e-6, 2.935e-6, 3.342e-6, 3.397e-6
3.700e-1, 4.412e-6, 2.912e-6, 3.317e-6, 3.371e-6
3.800e-1, 4.379e-6, 2.891e-6, 3.288e-6, 3.346e-6
3.900e-1, 4.346e-6, 2.868e-6, 3.266e-6, 3.321e-6
4.000e-1, 4.313e-6, 2.847e-6, 3.241e-6, 3.296e-6
4.100e-1, 4.282e-6, 2.829e-6, 3.218e-6, 3.271e-6
4.200e-1, 4.252e-6, 2.810e-6, 3.196e-6, 3.248e-6
4.300e-1, 4.223e-6, 2.791e-6, 3.170e-6, 3.227e-6
4.400e-1, 4.194e-6, 2.770e-6, 3.152e-6, 3.205e-6
4.500e-1, 4.165e-6, 2.753e-6, 3.131e-6, 3.183e-6
4.600e-1, 4.138e-6, 2.737e-6, 3.109e-6, 3.161e-6
4.700e-1, 4.113e-6, 2.718e-6, 3.089e-6, 3.141e-6
4.800e-1, 4.088e-6, 2.702e-6, 3.068e-6, 3.121e-6
4.900e-1, 4.062e-6, 2.684e-6, 3.051e-6, 3.101e-6
5.000e-1, 4.036e-6, 2.668e-6, 3.031e-6, 3.083e-6
5.100e-1, 4.011e-6, 2.654e-6, 3.014e-6, 3.061e-6
5.200e-1, 3.989e-6, 2.638e-6, 2.996e-6, 3.045e-6
5.300e-1, 3.966e-6, 2.623e-6, 2.975e-6, 3.027e-6
5.400e-1, 3.942e-6, 2.607e-6, 2.961e-6, 3.010e-6
5.500e-1, 3.920e-6, 2.592e-6, 2.944e-6, 2.993e-6
5.600e-1, 3.896e-6, 2.580e-6, 2.926e-6, 2.974e-6
5.700e-1, 3.877e-6, 2.566e-6, 2.911e-6, 2.959e-6
5.800e-1, 3.855e-6, 2.552e-6, 2.892e-6, 2.943e-6
5.900e-1, 3.834e-6, 2.536e-6, 2.879e-6, 2.927e-6
6.000e-1, 3.813e-6, 2.524e-6, 2.863e-6, 2.911e-6
6.100e-1, 3.793e-6, 2.513e-6, 2.848e-6, 2.894e-6
6.200e-1, 3.775e-6, 2.499e-6, 2.834e-6, 2.880e-6
6.300e-1, 3.756e-6, 2.486e-6, 2.816e-6, 2.865e-6
6.400e-1, 3.737e-6, 2.473e-6, 2.804e-6, 2.850e-6
6.500e-1, 3.718e-6, 2.460e-6, 2.790e-6, 2.838e-6
