0.899, -1.149e-5, -1.532e-5, -1.054e-5, -1.360e-5, -1.052e-5, -1.378e-5, -1.087e-5, -1.544e-5
0.898, -9.765e-6, -1.291e-5, -8.908e-6, -1.145e-5, -8.929e-6, -1.159e-5, -9.227e-6, -1.299e-5
0.897, -8.827e-6, -1.173e-5, -8.027e-6, -1.041e-5, -8.064e-6, -1.052e-5, -8.325e-6, -1.180e-5
0.896, -8.182e-6, -1.096e-5, -7.427e-6, -9.726e-6, -7.467e-6, -9.820e-6, -7.699e-6, -1.101e-5
0.895, -7.670e-6, -1.034e-5, -6.953e-6, -9.189e-6, -6.990e-6, -9.261e-6, -7.192e-6, -1.036e-5
0.894, -7.236e-6, -9.817e-6, -6.552e-6, -8.723e-6, -6.587e-6, -8.779e-6, -6.757e-6, -9.794e-6
0.893, -6.839e-6, -9.326e-6, -6.185e-6, -8.290e-6, -6.221e-6, -8.328e-6, -6.361e-6, -9.250e-6
0.892, -6.477e-6, -8.865e-6, -5.852e-6, -7.878e-6, -5.883e-6, -7.904e-6, -5.994e-6, -8.738e-6
0.891, -6.140e-6, -8.424e-6, -5.538e-6, -7.485e-6, -5.568e-6, -7.500e-6, -5.651e-6, -8.249e-6
0.890, -5.820e-6, -8.002e-6, -5.243e-6, -7.106e-6, -5.270e-6, -7.112e-6, -5.330e-6, -7.783e-6
0.889, -5.521e-6, -7.601e-6, -4.965e-6, -6.744e-6, -4.994e-6, -6.746e-6, -5.029e-6, -7.347e-6
0.888, -5.246e-6, -7.224e-6, -4.707e-6, -6.404e-6, -4.735e-6, -6.402e-6, -4.750e-6, -6.935e-6
0.887, -4.986e-6, -6.869e-6, -4.468e-6, -6.084e-6, -4.495e-6, -6.080e-6, -4.491e-6, -6.555e-6
0.886, -4.745e-6, -6.534e-6, -4.243e-6, -5.782e-6, -4.269e-6, -5.778e-6, -4.251e-6, -6.195e-6
0.885, -4.517e-6, -6.219e-6, -4.032e-6, -5.494e-6, -4.060e-6, -5.489e-6, -4.026e-6, -5.862e-6
0.884, -4.310e-6, -5.929e-6, -3.839e-6, -5.231e-6, -3.864e-6, -5.226e-6, -3.821e-6, -5.553e-6
0.883, -4.113e-6, -5.653e-6, -3.656e-6, -4.980e-6, -3.684e-6, -4.977e-6, -3.631e-6, -5.267e-6
0.882, -3.934e-6, -5.396e-6, -3.489e-6, -4.746e-6, -3.518e-6, -4.748e-6, -3.456e-6, -5.002e-6
0.881, -3.770e-6, -5.164e-6, -3.336e-6, -4.534e-6, -3.363e-6, -4.536e-6, -3.297e-6, -4.760e-6
0.880, -3.613e-6, -4.942e-6, -3.190e-6, -4.331e-6, -3.222e-6, -4.339e-6, -3.148e-6, -4.536e-6
0.879, -3.471e-6, -4.739e-6, -3.057e-6, -4.146e-6, -3.091e-6, -4.157e-6, -3.012e-6, -4.330e-6
0.878, -3.337e-6, -4.551e-6, -2.934e-6, -3.973e-6, -2.968e-6, -3.988e-6, -2.887e-6, -4.140e-6
0.877, -3.215e-6, -4.376e-6, -2.820e-6, -3.815e-6, -2.856e-6, -3.833e-6, -2.771e-6, -3.965e-6
0.876, -3.102e-6, -4.216e-6, -2.715e-6, -3.668e-6, -2.752e-6, -3.688e-6, -2.665e-6, -3.806e-6
0.875, -2.996e-6, -4.066e-6, -2.618e-6, -3.532e-6, -2.658e-6, -3.559e-6, -2.567e-6, -3.659e-6
0.874, -2.896e-6, -3.925e-6, -2.524e-6, -3.403e-6, -2.566e-6, -3.432e-6, -2.474e-6, -3.518e-6
0.873, -2.805e-6, -3.792e-6, -2.438e-6, -3.283e-6, -2.480e-6, -3.315e-6, -2.389e-6, -3.392e-6
0.872, -2.718e-6, -3.672e-6, -2.360e-6, -3.171e-6, -2.403e-6, -3.207e-6, -2.312e-6, -3.274e-6
0.871, -2.642e-6, -3.567e-6, -2.288e-6, -3.074e-6, -2.335e-6, -3.112e-6, -2.242e-6, -3.170e-6
0.870, -2.567e-6, -3.459e-6, -2.219e-6, -2.976e-6, -2.267e-6, -3.018e-6, -2.174e-6, -3.068e-6
0.869, -2.498e-6, -3.365e-6, -2.158e-6, -2.889e-6, -2.208e-6, -2.934e-6, -2.114e-6, -2.977e-6
0.868, -2.439e-6, -3.276e-6, -2.100e-6, -2.809e-6, -2.151e-6, -2.858e-6, -2.057e-6, -2.892e-6
0.867, -2.377e-6, -3.194e-6, -2.043e-6, -2.733e-6, -2.098e-6, -2.785e-6, -2.003e-6, -2.813e-6
0.866, -2.324e-6, -3.117e-6, -1.994e-6, -2.664e-6, -2.049e-6, -2.715e-6, -1.955e-6, -2.740e-6
0.865, -2.274e-6, -3.048e-6, -1.947e-6, -2.599e-6, -2.002e-6, -2.653e-6, -1.909e-6, -2.672e-6
0.864, -2.225e-6, -2.976e-6, -1.901e-6, -2.533e-6, -1.957e-6, -2.592e-6, -1.862e-6, -2.606e-6
0.863, -2.179e-6, -2.914e-6, -1.859e-6, -2.476e-6, -1.917e-6, -2.534e-6, -1.823e-6, -2.545e-6
0.862, -2.139e-6, -2.857e-6, -1.820e-6, -2.422e-6, -1.879e-6, -2.482e-6, -1.786e-6, -2.491e-6
0.861, -2.097e-6, -2.797e-6, -1.780e-6, -2.368e-6, -1.840e-6, -2.431e-6, -1.748e-6, -2.435e-6
0.860, -2.058e-6, -2.743e-6, -1.743e-6, -2.317e-6, -1.804e-6, -2.382e-6, -1.713e-6, -2.382e-6
0.859, -2.022e-6, -2.692e-6, -1.710e-6, -2.272e-6, -1.772e-6, -2.337e-6, -1.680e-6, -2.335e-6
0.858, -1.987e-6, -2.645e-6, -1.676e-6, -2.227e-6, -1.741e-6, -2.294e-6, -1.650e-6, -2.290e-6
0.857, -1.957e-6, -2.601e-6, -1.648e-6, -2.186e-6, -1.713e-6, -2.255e-6, -1.621e-6, -2.248e-6
