0.899	-2.369e-6	-5.462e-7	-2.823e-6	-6.203e-7	-2.298e-6	-5.380e-7	-2.320e-6	-5.253e-7
0.898	-1.980e-6	-5.746e-7	-2.372e-6	-6.390e-7	-1.914e-6	-5.573e-7	-1.928e-6	-5.497e-7
0.897	-1.765e-6	-5.660e-7	-2.109e-6	-6.153e-7	-1.728e-6	-5.386e-7	-1.726e-6	-5.429e-7
0.896	-1.635e-6	-5.418e-7	-1.964e-6	-5.903e-7	-1.583e-6	-5.298e-7	-1.592e-6	-5.205e-7
0.895	-1.529e-6	-5.283e-7	-1.832e-6	-5.662e-7	-1.490e-6	-4.997e-7	-1.479e-6	-4.997e-7
0.894	-1.429e-6	-5.045e-7	-1.748e-6	-5.430e-7	-1.422e-6	-4.815e-7	-1.397e-6	-4.720e-7
0.893	-1.376e-6	-4.796e-7	-1.676e-6	-5.192e-7	-1.361e-6	-4.645e-7	-1.345e-6	-4.552e-7
0.892	-1.311e-6	-4.644e-7	-1.600e-6	-4.882e-7	-1.308e-6	-4.417e-7	-1.287e-6	-4.408e-7
0.891	-1.279e-6	-4.429e-7	-1.556e-6	-4.757e-7	-1.254e-6	-4.260e-7	-1.231e-6	-4.190e-7
0.890	-1.234e-6	-4.313e-7	-1.496e-6	-4.560e-7	-1.216e-6	-4.086e-7	-1.205e-6	-4.006e-7
0.889	-1.205e-6	-4.093e-7	-1.457e-6	-4.295e-7	-1.183e-6	-3.914e-7	-1.179e-6	-3.947e-7
0.888	-1.170e-6	-3.961e-7	-1.424e-6	-4.274e-7	-1.139e-6	-3.738e-7	-1.135e-6	-3.731e-7
0.887	-1.152e-6	-3.935e-7	-1.384e-6	-4.059e-7	-1.111e-6	-3.642e-7	-1.114e-6	-3.602e-7
0.886	-1.120e-6	-3.668e-7	-1.346e-6	-3.951e-7	-1.091e-6	-3.587e-7	-1.087e-6	-3.460e-7
0.885	-1.098e-6	-3.631e-7	-1.322e-6	-3.834e-7	-1.066e-6	-3.429e-7	-1.062e-6	-3.343e-7
0.884	-1.074e-6	-3.541e-7	-1.316e-6	-3.568e-7	-1.055e-6	-3.310e-7	-1.029e-6	-3.287e-7
0.883	-1.035e-6	-3.454e-7	-1.282e-6	-3.620e-7	-1.035e-6	-3.242e-7	-1.013e-6	-3.201e-7
0.882	-1.025e-6	-3.257e-7	-1.249e-6	-3.479e-7	-1.019e-6	-3.190e-7	-1.012e-6	-3.092e-7
