0.899, -2.968e-6, -1.631e-7, -3.018e-6, -1.525e-7, -3.122e-6, -1.394e-7, -3.168e-6, -1.388e-7
0.898, -2.523e-6, -1.323e-7, -2.541e-6, -1.431e-7, -2.611e-6, -1.315e-7, -2.654e-6, -1.302e-7
0.897, -2.278e-6, -1.194e-7, -2.293e-6, -1.303e-7, -2.368e-6, -1.200e-7, -2.396e-6, -1.238e-7
0.896, -2.120e-6, -1.120e-7, -2.135e-6, -1.263e-7, -2.207e-6, -1.117e-7, -2.231e-6, -1.278e-7
0.895, -2.018e-6, -1.092e-7, -2.014e-6, -1.240e-7, -2.077e-6, -1.121e-7, -2.113e-6, -1.273e-7
0.894, -1.922e-6, -1.053e-7, -1.926e-6, -1.240e-7, -1.979e-6, -1.144e-7, -2.017e-6, -1.310e-7
0.893, -1.854e-6, -1.142e-7, -1.859e-6, -1.289e-7, -1.912e-6, -1.155e-7, -1.942e-6, -1.374e-7
0.892, -1.797e-6, -1.153e-7, -1.800e-6, -1.336e-7, -1.850e-6, -1.172e-7, -1.873e-6, -1.435e-7
0.891, -1.745e-6, -1.216e-7, -1.749e-6, -1.342e-7, -1.796e-6, -1.243e-7, -1.823e-6, -1.510e-7
0.890, -1.703e-6, -1.350e-7, -1.714e-6, -1.501e-7, -1.758e-6, -1.297e-7, -1.776e-6, -1.624e-7
0.889, -1.661e-6, -1.434e-7, -1.657e-6, -1.572e-7, -1.717e-6, -1.345e-7, -1.747e-6, -1.809e-7
0.888, -1.631e-6, -1.521e-7, -1.635e-6, -1.765e-7, -1.680e-6, -1.414e-7, -1.716e-6, -1.863e-7
0.887, -1.607e-6, -1.702e-7, -1.592e-6, -1.941e-7, -1.647e-6, -1.515e-7, -1.696e-6, -2.025e-7
0.886, -1.584e-6, -1.879e-7, -1.580e-6, -2.089e-7, -1.616e-6, -1.530e-7, -1.660e-6, -2.259e-7
0.885, -1.544e-6, -2.008e-7, -1.549e-6, -2.237e-7, -1.609e-6, -1.683e-7, -1.636e-6, -2.429e-7
0.884, -1.530e-6, -2.188e-7, -1.534e-6, -2.441e-7, -1.582e-6, -1.758e-7, -1.612e-6, -2.624e-7
0.883, -1.525e-6, -2.334e-7, -1.508e-6, -2.563e-7, -1.553e-6, -1.954e-7, -1.598e-6, -2.834e-7
0.882, -1.493e-6, -2.516e-7, -1.499e-6, -2.779e-7, -1.535e-6, -2.080e-7, -1.568e-6, -3.043e-7
0.881, -1.477e-6, -2.690e-7, -1.491e-6, -2.940e-7, -1.533e-6, -2.221e-7, -1.555e-6, -3.230e-7
0.880, -1.473e-6, -2.840e-7, -1.486e-6, -3.143e-7, -1.512e-6, -2.370e-7, -1.524e-6, -3.390e-7
0.879, -1.455e-6, -2.995e-7, -1.464e-6, -3.301e-7, -1.500e-6, -2.508e-7, -1.519e-6, -3.551e-7
0.878, -1.443e-6, -3.100e-7, -1.445e-6, -3.421e-7, -1.486e-6, -2.658e-7, -1.518e-6, -3.755e-7
0.877, -1.431e-6, -3.311e-7, -1.439e-6, -3.601e-7, -1.478e-6, -2.775e-7, -1.507e-6, -3.867e-7
0.876, -1.419e-6, -3.362e-7, -1.426e-6, -3.697e-7, -1.462e-6, -2.922e-7, -1.494e-6, -4.020e-7
0.875, -1.416e-6, -3.491e-7, -1.408e-6, -3.880e-7, -1.442e-6, -3.034e-7, -1.487e-6, -4.127e-7
0.874, -1.398e-6, -3.631e-7, -1.420e-6, -4.015e-7, -1.452e-6, -3.116e-7, -1.465e-6, -4.280e-7
0.873, -1.402e-6, -3.690e-7, -1.397e-6, -4.046e-7, -1.441e-6, -3.286e-7, -1.462e-6, -4.397e-7
0.872, -1.387e-6, -3.794e-7, -1.384e-6, -4.172e-7, -1.432e-6, -3.318e-7, -1.466e-6, -4.489e-7
0.871, -1.376e-6, -3.915e-7, -1.365e-6, -4.194e-7, -1.431e-6, -3.441e-7, -1.456e-6, -4.630e-7
0.870, -1.369e-6, -3.951e-7, -1.376e-6, -4.382e-7, -1.425e-6, -3.564e-7, -1.443e-6, -4.655e-7
0.869, -1.375e-6, -4.033e-7, -1.367e-6, -4.450e-7, -1.405e-6, -3.655e-7, -1.436e-6, -4.732e-7
0.868, -1.357e-6, -4.154e-7, -1.361e-6, -4.528e-7, -1.408e-6, -3.670e-7, -1.429e-6, -4.876e-7
0.867, -1.361e-6, -4.223e-7, -1.362e-6, -4.611e-7, -1.397e-6, -3.787e-7, -1.423e-6, -4.919e-7
0.866, -1.341e-6, -4.239e-7, -1.349e-6, -4.627e-7, -1.398e-6, -3.842e-7, -1.421e-6, -4.951e-7
0.865, -1.357e-6, -4.310e-7, -1.358e-6, -4.671e-7, -1.385e-6, -3.874e-7, -1.412e-6, -5.076e-7
0.864, -1.341e-6, -4.398e-7, -1.344e-6, -4.764e-7, -1.386e-6, -3.940e-7, -1.403e-6, -5.101e-7
0.863, -1.342e-6, -4.386e-7, -1.348e-6, -4.825e-7, -1.384e-6, -4.033e-7, -1.398e-6, -5.088e-7
0.862, -1.338e-6, -4.469e-7, -1.345e-6, -4.826e-7, -1.378e-6, -4.038e-7, -1.380e-6, -5.205e-7
0.861, -1.328e-6, -4.510e-7, -1.341e-6, -4.918e-7, -1.389e-6, -4.044e-7, -1.384e-6, -5.210e-7
0.860, -1.333e-6, -4.560e-7, -1.334e-6, -4.953e-7, -1.379e-6, -4.134e-7, -1.394e-6, -5.280e-7
0.859, -1.332e-6, -4.646e-7, -1.341e-6, -4.908e-7, -1.365e-6, -4.118e-7, -1.379e-6, -5.324e-7
0.858, -1.314e-6, -4.575e-7, -1.318e-6, -5.006e-7, -1.375e-6, -4.218e-7, -1.387e-6, -5.305e-7
0.857, -1.326e-6, -4.639e-7, -1.333e-6, -5.072e-7, -1.370e-6, -4.240e-7, -1.379e-6, -5.344e-7
