0.002	6.470e-7	6.308e-7	7.975e-7	7.855e-7	6.250e-7	6.434e-7	6.174e-7	6.397e-7
0.003	6.481e-7	6.353e-7	7.993e-7	7.879e-7	6.277e-7	6.456e-7	6.186e-7	6.431e-7
0.004	6.513e-7	6.377e-7	8.034e-7	7.910e-7	6.282e-7	6.498e-7	6.226e-7	6.461e-7
0.005	6.533e-7	6.426e-7	8.056e-7	7.971e-7	6.310e-7	6.547e-7	6.244e-7	6.498e-7
0.006	6.530e-7	6.429e-7	8.048e-7	7.994e-7	6.307e-7	6.562e-7	6.247e-7	6.507e-7
0.007	6.534e-7	6.467e-7	8.076e-7	8.031e-7	6.330e-7	6.593e-7	6.270e-7	6.555e-7
0.008	6.559e-7	6.508e-7	8.091e-7	8.057e-7	6.346e-7	6.621e-7	6.278e-7	6.585e-7
0.009	6.570e-7	6.510e-7	8.087e-7	8.070e-7	6.346e-7	6.641e-7	6.286e-7	6.606e-7
0.010	6.576e-7	6.548e-7	8.113e-7	8.122e-7	6.365e-7	6.676e-7	6.298e-7	6.640e-7
0.011	6.578e-7	6.565e-7	8.116e-7	8.146e-7	6.366e-7	6.698e-7	6.307e-7	6.664e-7
0.012	6.607e-7	6.608e-7	8.155e-7	8.199e-7	6.392e-7	6.732e-7	6.330e-7	6.706e-7
0.013	6.608e-7	6.611e-7	8.146e-7	8.221e-7	6.394e-7	6.767e-7	6.347e-7	6.749e-7
0.014	6.633e-7	6.672e-7	8.177e-7	8.243e-7	6.426e-7	6.805e-7	6.370e-7	6.779e-7
0.015	6.636e-7	6.686e-7	8.196e-7	8.269e-7	6.430e-7	6.813e-7	6.373e-7	6.804e-7
0.016	6.634e-7	6.702e-7	8.202e-7	8.295e-7	6.431e-7	6.844e-7	6.362e-7	6.816e-7
0.017	6.669e-7	6.736e-7	8.228e-7	8.362e-7	6.466e-7	6.901e-7	6.404e-7	6.869e-7
0.018	6.645e-7	6.750e-7	8.222e-7	8.372e-7	6.462e-7	6.909e-7	6.391e-7	6.885e-7
0.019	6.678e-7	6.808e-7	8.260e-7	8.421e-7	6.508e-7	6.948e-7	6.431e-7	6.927e-7
0.020	6.695e-7	6.823e-7	8.269e-7	8.466e-7	6.507e-7	6.974e-7	6.451e-7	6.949e-7
0.021	6.711e-7	6.860e-7	8.291e-7	8.486e-7	6.516e-7	7.007e-7	6.452e-7	6.990e-7
0.022	6.697e-7	6.862e-7	8.300e-7	8.505e-7	6.502e-7	7.017e-7	6.455e-7	6.997e-7
0.023	6.732e-7	6.901e-7	8.321e-7	8.552e-7	6.534e-7	7.068e-7	6.480e-7	7.042e-7
0.024	6.721e-7	6.918e-7	8.328e-7	8.571e-7	6.544e-7	7.080e-7	6.471e-7	7.045e-7
0.025	6.747e-7	6.950e-7	8.371e-7	8.625e-7	6.571e-7	7.117e-7	6.495e-7	7.103e-7
0.026	6.751e-7	6.985e-7	8.377e-7	8.643e-7	6.580e-7	7.149e-7	6.506e-7	7.127e-7
0.027	6.781e-7	7.013e-7	8.400e-7	8.685e-7	6.590e-7	7.187e-7	6.537e-7	7.169e-7
0.028	6.794e-7	7.034e-7	8.411e-7	8.723e-7	6.627e-7	7.200e-7	6.553e-7	7.195e-7
0.029	6.817e-7	7.081e-7	8.457e-7	8.746e-7	6.635e-7	7.255e-7	6.576e-7	7.236e-7
0.030	6.822e-7	7.094e-7	8.459e-7	8.783e-7	6.646e-7	7.273e-7	6.587e-7	7.253e-7
0.031	6.818e-7	7.114e-7	8.483e-7	8.817e-7	6.642e-7	7.299e-7	6.593e-7	7.289e-7
0.032	6.840e-7	7.153e-7	8.504e-7	8.854e-7	6.683e-7	7.324e-7	6.634e-7	7.327e-7
