0.004, 3.149e-7, -1.927e-6, -2.242e-6, -2.117e-6, -2.238e-6, -1.996e-6, 2.837e-7, -1.686e-6, -1.970e-6, -1.871e-6, -1.975e-6, -1.767e-6, 3.260e-7, -1.723e-6, -2.050e-6, -1.931e-6, -2.049e-6, -1.813e-6, 2.890e-7, -1.770e-6, -2.059e-6, -2.004e-6, -2.120e-6, -1.889e-6
0.008, 4.395e-7, -1.412e-6, -1.851e-6, -1.731e-6, -1.799e-6, -1.662e-6, 3.900e-7, -1.249e-6, -1.639e-6, -1.542e-6, -1.599e-6, -1.484e-6, 4.491e-7, -1.241e-6, -1.690e-6, -1.569e-6, -1.632e-6, -1.506e-6, 4.106e-7, -1.298e-6, -1.708e-6, -1.639e-6, -1.702e-6, -1.577e-6
0.012, 4.533e-7, -1.158e-6, -1.611e-6, -1.490e-6, -1.532e-6, -1.448e-6, 4.067e-7, -1.032e-6, -1.439e-6, -1.338e-6, -1.371e-6, -1.304e-6, 4.547e-7, -1.012e-6, -1.467e-6, -1.352e-6, -1.395e-6, -1.309e-6, 4.122e-7, -1.077e-6, -1.489e-6, -1.421e-6, -1.462e-6, -1.380e-6
0.016, 4.441e-7, -9.903e-7, -1.434e-6, -1.321e-6, -1.353e-6, -1.290e-6, 3.928e-7, -8.909e-7, -1.284e-6, -1.201e-6, -1.226e-6, -1.176e-6, 4.531e-7, -8.610e-7, -1.314e-6, -1.204e-6, -1.233e-6, -1.176e-6, 4.152e-7, -9.264e-7, -1.342e-6, -1.271e-6, -1.297e-6, -1.245e-6
0.020, 4.386e-7, -8.650e-7, -1.304e-6, -1.198e-6, -1.221e-6, -1.175e-6, 3.940e-7, -7.799e-7, -1.174e-6, -1.095e-6, -1.115e-6, -1.075e-6, 4.480e-7, -7.494e-7, -1.197e-6, -1.094e-6, -1.115e-6, -1.072e-6, 4.056e-7, -8.187e-7, -1.224e-6, -1.161e-6, -1.181e-6, -1.141e-6
0.024, 4.285e-7, -7.674e-7, -1.196e-6, -1.104e-6, -1.122e-6, -1.087e-6, 3.826e-7, -7.002e-7, -1.083e-6, -1.012e-6, -1.025e-6, -9.990e-7, 4.371e-7, -6.663e-7, -1.103e-6, -1.009e-6, -1.025e-6, -9.926e-7, 3.966e-7, -7.348e-7, -1.131e-6, -1.072e-6, -1.089e-6, -1.056e-6
0.028, 4.319e-7, -6.836e-7, -1.116e-6, -1.024e-6, -1.038e-6, -1.010e-6, 3.724e-7, -6.380e-7, -1.010e-6, -9.482e-7, -9.615e-7, -9.349e-7, 4.258e-7, -6.031e-7, -1.029e-6, -9.409e-7, -9.568e-7, -9.250e-7, 3.936e-7, -6.620e-7, -1.056e-6, -1.000e-6, -1.013e-6, -9.878e-7
0.032, 4.191e-7, -6.233e-7, -1.042e-6, -9.587e-7, -9.676e-7, -9.498e-7, 3.763e-7, -5.774e-7, -9.537e-7, -8.916e-7, -8.962e-7, -8.870e-7, 4.258e-7, -5.409e-7, -9.667e-7, -8.835e-7, -8.954e-7, -8.717e-7, 3.786e-7, -6.083e-7, -9.869e-7, -9.435e-7, -9.561e-7, -9.309e-7
0.036, 4.177e-7, -5.703e-7, -9.880e-7, -9.051e-7, -9.099e-7, -9.003e-7, 3.673e-7, -5.279e-7, -8.952e-7, -8.407e-7, -8.472e-7, -8.342e-7, 4.149e-7, -4.934e-7, -9.083e-7, -8.332e-7, -8.415e-7, -8.248e-7, 3.751e-7, -5.632e-7, -9.383e-7, -8.964e-7, -9.032e-7, -8.896e-7
0.040, 4.088e-7, -5.249e-7, -9.337e-7, -8.576e-7, -8.653e-7, -8.500e-7, 3.662e-7, -4.864e-7, -8.526e-7, -8.025e-7, -8.064e-7, -7.985e-7, 4.134e-7, -4.546e-7, -8.679e-7, -7.932e-7, -8.011e-7, -7.853e-7, 3.754e-7, -5.198e-7, -8.952e-7, -8.555e-7, -8.623e-7, -8.486e-7
