0.004	2.065e-7	-3.239e-8	-2.388e-7	1.658e-7	-3.079e-8	-1.966e-7	2.563e-7	-4.143e-8	-2.977e-7	2.332e-7	-1.507e-8	-2.483e-7	1.936e-7	-3.005e-8	-2.237e-7	1.595e-7	-2.550e-8	-1.850e-7	1.768e-7	-2.177e-8	-1.986e-7	1.442e-7	-1.840e-8	-1.626e-7
0.008	2.344e-7	4.434e-8	-1.900e-7	1.898e-7	3.346e-8	-1.563e-7	2.886e-7	5.053e-8	-2.381e-7	2.748e-7	5.195e-8	-2.228e-7	2.208e-7	4.353e-8	-1.773e-7	1.843e-7	3.718e-8	-1.471e-7	2.031e-7	4.597e-8	-1.572e-7	1.693e-7	3.941e-8	-1.299e-7
0.012	2.236e-7	5.997e-8	-1.636e-7	1.828e-7	4.726e-8	-1.355e-7	2.734e-7	6.986e-8	-2.036e-7	2.663e-7	6.596e-8	-2.003e-7	2.112e-7	5.867e-8	-1.526e-7	1.778e-7	5.057e-8	-1.272e-7	1.947e-7	5.895e-8	-1.358e-7	1.645e-7	5.159e-8	-1.129e-7
0.016	2.144e-7	6.824e-8	-1.462e-7	1.771e-7	5.548e-8	-1.216e-7	2.599e-7	8.022e-8	-1.797e-7	2.595e-7	7.589e-8	-1.836e-7	2.035e-7	6.705e-8	-1.365e-7	1.727e-7	5.805e-8	-1.147e-7	1.876e-7	6.591e-8	-1.217e-7	1.595e-7	5.777e-8	-1.017e-7
0.020	2.078e-7	7.381e-8	-1.340e-7	1.719e-7	6.079e-8	-1.111e-7	2.492e-7	8.692e-8	-1.623e-7	2.499e-7	8.314e-8	-1.667e-7	1.967e-7	7.219e-8	-1.245e-7	1.687e-7	6.317e-8	-1.055e-7	1.819e-7	7.066e-8	-1.112e-7	1.559e-7	6.171e-8	-9.419e-8
0.024	2.009e-7	7.810e-8	-1.228e-7	1.676e-7	6.465e-8	-1.030e-7	2.410e-7	9.231e-8	-1.487e-7	2.418e-7	8.949e-8	-1.523e-7	1.899e-7	7.567e-8	-1.143e-7	1.654e-7	6.740e-8	-9.803e-8	1.764e-7	7.363e-8	-1.028e-7	1.525e-7	6.496e-8	-8.758e-8
0.028	1.950e-7	7.999e-8	-1.150e-7	1.647e-7	6.743e-8	-9.726e-8	2.344e-7	9.567e-8	-1.387e-7	2.358e-7	9.499e-8	-1.408e-7	1.856e-7	7.797e-8	-1.076e-7	1.624e-7	6.991e-8	-9.252e-8	1.718e-7	7.549e-8	-9.632e-8	1.506e-7	6.731e-8	-8.328e-8
0.032	1.909e-7	8.263e-8	-1.082e-7	1.620e-7	7.035e-8	-9.161e-8	2.286e-7	9.829e-8	-1.303e-7	2.309e-7	9.986e-8	-1.310e-7	1.816e-7	7.993e-8	-1.016e-7	1.598e-7	7.201e-8	-8.779e-8	1.677e-7	7.716e-8	-9.054e-8	1.478e-7	6.895e-8	-7.890e-8
0.036	1.866e-7	8.370e-8	-1.029e-7	1.599e-7	7.140e-8	-8.852e-8	2.229e-7	9.983e-8	-1.231e-7	2.277e-7	1.046e-7	-1.231e-7	1.780e-7	8.164e-8	-9.631e-8	1.577e-7	7.387e-8	-8.386e-8	1.654e-7	7.845e-8	-8.696e-8	1.464e-7	7.065e-8	-7.577e-8
0.040	1.830e-7	8.529e-8	-9.770e-8	1.576e-7	7.342e-8	-8.418e-8	2.184e-7	1.012e-7	-1.172e-7	2.247e-7	1.080e-7	-1.167e-7	1.747e-7	8.293e-8	-9.176e-8	1.556e-7	7.512e-8	-8.043e-8	1.622e-7	7.946e-8	-8.276e-8	1.455e-7	7.251e-8	-7.295e-8
0.044	1.798e-7	8.626e-8	-9.355e-8	1.565e-7	7.490e-8	-8.165e-8	2.143e-7	1.026e-7	-1.118e-7	2.241e-7	1.125e-7	-1.116e-7	1.717e-7	8.371e-8	-8.801e-8	1.552e-7	7.674e-8	-7.843e-8	1.599e-7	8.032e-8	-7.955e-8	1.444e-7	7.355e-8	-7.082e-8
0.048	1.775e-7	8.717e-8	-9.037e-8	1.551e-7	7.649e-8	-7.862e-8	2.120e-7	1.041e-7	-1.079e-7	2.234e-7	1.160e-7	-1.074e-7	1.695e-7	8.483e-8	-8.468e-8	1.545e-7	7.854e-8	-7.597e-8	1.576e-7	8.074e-8	-7.690e-8	1.436e-7	7.471e-8	-6.888e-8
0.052	1.749e-7	8.782e-8	-8.707e-8	1.538e-7	7.733e-8	-7.642e-8	2.093e-7	1.051e-7	-1.042e-7	2.232e-7	1.193e-7	-1.039e-7	1.675e-7	8.552e-8	-8.200e-8	1.539e-7	7.988e-8	-7.401e-8	1.558e-7	8.174e-8	-7.411e-8	1.432e-7	7.581e-8	-6.744e-8
0.056	1.725e-7	8.831e-8	-8.419e-8	1.533e-7	7.870e-8	-7.457e-8	2.068e-7	1.061e-7	-1.008e-7	2.243e-7	1.224e-7	-1.019e-7	1.654e-7	8.578e-8	-7.965e-8	1.528e-7	8.064e-8	-7.216e-8	1.546e-7	8.225e-8	-7.231e-8	1.433e-7	7.710e-8	-6.618e-8
0.060	1.708e-7	8.897e-8	-8.183e-8	1.528e-7	7.948e-8	-7.333e-8	2.047e-7	1.066e-7	-9.809e-8	2.272e-7	1.270e-7	-1.002e-7	1.640e-7	8.636e-8	-7.768e-8	1.527e-7	8.213e-8	-7.057e-8	1.529e-7	8.260e-8	-7.031e-8	1.432e-7	7.819e-8	-6.501e-8
0.064	1.690e-7	8.935e-8	-7.970e-8	1.525e-7	8.077e-8	-7.172e-8	2.027e-7	1.070e-7	-9.563e-8	2.299e-7	1.309e-7	-9.907e-8	1.627e-7	8.729e-8	-7.544e-8	1.519e-7	8.261e-8	-6.930e-8	1.522e-7	8.309e-8	-6.908e-8	1.431e-7	7.925e-8	-6.385e-8
0.068	1.679e-7	8.981e-8	-7.813e-8	1.523e-7	8.201e-8	-7.033e-8	2.015e-7	1.082e-7	-9.331e-8	2.330e-7	1.353e-7	-9.767e-8	1.617e-7	8.812e-8	-7.354e-8	1.524e-7	8.409e-8	-6.833e-8	1.512e-7	8.403e-8	-6.717e-8	1.437e-7	8.062e-8	-6.312e-8
0.072	1.668e-7	9.073e-8	-7.610e-8	1.526e-7	8.272e-8	-6.991e-8	2.014e-7	1.094e-7	-9.204e-8	2.371e-7	1.399e-7	-9.715e-8	1.607e-7	8.839e-8	-7.234e-8	1.533e-7	8.535e-8	-6.791e-8	1.508e-7	8.425e-8	-6.653e-8	1.439e-7	8.149e-8	-6.237e-8
0.076	1.654e-7	9.093e-8	-7.446e-8	1.525e-7	8.414e-8	-6.836e-8	2.008e-7	1.110e-7	-8.982e-8	2.410e-7	1.452e-7	-9.577e-8	1.606e-7	8.950e-8	-7.107e-8	1.534e-7	8.624e-8	-6.712e-8	1.505e-7	8.517e-8	-6.532e-8	1.455e-7	8.334e-8	-6.211e-8
0.080	1.651e-7	9.166e-8	-7.347e-8	1.537e-7	8.579e-8	-6.791e-8	2.023e-7	1.137e-7	-8.859e-8	2.456e-7	1.504e-7	-9.517e-8	1.598e-7	8.981e-8	-7.001e-8	1.542e-7	8.790e-8	-6.627e-8	1.505e-7	8.601e-8	-6.453e-8	1.465e-7	8.459e-8	-6.187e-8
0.084	1.648e-7	9.236e-8	-7.242e-8	1.535e-7	8.612e-8	-6.736e-8	2.035e-7	1.168e-7	-8.675e-8	2.536e-7	1.580e-7	-9.560e-8	1.589e-7	9.029e-8	-6.860e-8	1.547e-7	8.886e-8	-6.586e-8	1.494e-7	8.625e-8	-6.315e-8	1.467e-7	8.555e-8	-6.118e-8
0.088	1.636e-7	9.281e-8	-7.076e-8	1.535e-7	8.756e-8	-6.599e-8	2.060e-7	1.208e-7	-8.523e-8	2.628e-7	1.672e-7	-9.560e-8	1.587e-7	9.096e-8	-6.777e-8	1.556e-7	9.035e-8	-6.520e-8	1.496e-7	8.712e-8	-6.251e-8	1.480e-7	8.694e-8	-6.106e-8
0.092	1.641e-7	9.397e-8	-7.010e-8	1.556e-7	8.950e-8	-6.614e-8	2.104e-7	1.259e-7	-8.448e-8	2.746e-7	1.798e-7	-9.476e-8	1.596e-7	9.225e-8	-6.732e-8	1.570e-7	9.202e-8	-6.503e-8	1.502e-7	8.838e-8	-6.185e-8	1.503e-7	8.899e-8	-6.131e-8
0.096	1.644e-7	9.469e-8	-6.969e-8	1.568e-7	9.081e-8	-6.597e-8	2.126e-7	1.294e-7	-8.321e-8	2.900e-7	1.963e-7	-9.369e-8	1.598e-7	9.296e-8	-6.684e-8	1.587e-7	9.358e-8	-6.513e-8	1.506e-7	8.895e-8	-6.169e-8	1.513e-7	9.006e-8	-6.128e-8
0.100	1.645e-7	9.579e-8	-6.868e-8	1.582e-7	9.285e-8	-6.534e-8	2.125e-7	1.304e-7	-8.206e-8	3.029e-7	2.099e-7	-9.300e-8	1.598e-7	9.404e-8	-6.580e-8	1.603e-7	9.511e-8	-6.518e-8	1.515e-7	9.005e-8	-6.145e-8	1.538e-7	9.215e-8	-6.162e-8
0.104	1.644e-7	9.661e-8	-6.776e-8	1.587e-7	9.370e-8	-6.499e-8	2.095e-7	1.277e-7	-8.181e-8	3.147e-7	2.217e-7	-9.302e-8	1.598e-7	9.478e-8	-6.498e-8	1.622e-7	9.704e-8	-6.515e-8	1.518e-7	9.081e-8	-6.103e-8	1.556e-7	9.407e-8	-6.150e-8
0.108	1.641e-7	9.697e-8	-6.717e-8	1.602e-7	9.540e-8	-6.476e-8	2.018e-7	1.208e-7	-8.105e-8	3.271e-7	2.349e-7	-9.227e-8	1.609e-7	9.622e-8	-6.472e-8	1.631e-7	9.836e-8	-6.479e-8	1.527e-7	9.184e-8	-6.083e-8	1.573e-7	9.599e-8	-6.132e-8
0.112	1.651e-7	9.816e-8	-6.691e-8	1.622e-7	9.729e-8	-6.492e-8	1.983e-7	1.177e-7	-8.053e-8	3.463e-7	2.527e-7	-9.360e-8	1.615e-7	9.686e-8	-6.469e-8	1.656e-7	1.006e-7	-6.492e-8	1.535e-7	9.283e-8	-6.069e-8	1.597e-7	9.745e-8	-6.227e-8
0.116	1.660e-7	9.956e-8	-6.648e-8	1.644e-7	9.934e-8	-6.508e-8	1.982e-7	1.179e-7	-8.028e-8	3.516e-7	2.558e-7	-9.585e-8	1.618e-7	9.758e-8	-6.421e-8	1.676e-7	1.024e-7	-6.521e-8	1.545e-7	9.428e-8	-6.021e-8	1.623e-7	9.991e-8	-6.242e-8
0.120	1.666e-7	1.005e-7	-6.612e-8	1.660e-7	1.007e-7	-6.521e-8	1.996e-7	1.194e-7	-8.025e-8	3.576e-7	2.636e-7	-9.408e-8	1.635e-7	9.924e-8	-6.422e-8	1.707e-7	1.047e-7	-6.600e-8	1.559e-7	9.547e-8	-6.041e-8	1.653e-7	1.026e-7	-6.270e-8
0.124	1.674e-7	1.018e-7	-6.558e-8	1.682e-7	1.034e-7	-6.484e-8	1.998e-7	1.206e-7	-7.923e-8	3.893e-7	3.065e-7	-8.275e-8	1.644e-7	1.005e-7	-6.382e-8	1.728e-7	1.070e-7	-6.576e-8	1.574e-7	9.726e-8	-6.014e-8	1.683e-7	1.049e-7	-6.342e-8
