0.002	1.094e-6	-1.966e-7	1.456e-6	-2.608e-7	1.119e-6	-2.112e-7	1.135e-6	-2.123e-7
0.003	9.488e-7	-9.655e-8	1.288e-6	-1.376e-7	9.805e-7	-1.054e-7	9.772e-7	-9.959e-8
0.004	8.715e-7	-7.035e-8	1.214e-6	-8.840e-8	9.063e-7	-6.035e-8	9.013e-7	-5.475e-8
0.005	8.288e-7	-4.205e-8	1.144e-6	-6.235e-8	8.575e-7	-5.149e-8	8.593e-7	-4.153e-8
0.006	7.919e-7	-3.628e-8	1.115e-6	-4.623e-8	8.325e-7	-3.482e-8	8.229e-7	-2.892e-8
0.007	7.664e-7	-1.922e-8	1.067e-6	-3.789e-8	7.999e-7	-3.218e-8	7.938e-7	-1.959e-8
0.008	7.541e-7	-1.513e-8	1.044e-6	-3.363e-8	7.729e-7	-2.811e-8	7.774e-7	-1.369e-8
0.009	7.346e-7	-2.293e-8	1.032e-6	-3.165e-8	7.573e-7	-1.284e-8	7.613e-7	-7.627e-9
0.010	7.138e-7	-1.506e-8	1.014e-6	-2.323e-8	7.536e-7	-1.227e-8	7.452e-7	-7.900e-9
0.011	7.109e-7	-1.322e-8	9.856e-7	-1.365e-8	7.489e-7	-9.320e-9	7.412e-7	-1.293e-8
0.012	6.844e-7	-9.882e-9	9.824e-7	-1.729e-8	7.363e-7	-9.642e-9	7.244e-7	-7.033e-9
0.013	6.867e-7	-8.470e-9	9.733e-7	-1.776e-8	7.144e-7	-9.097e-9	7.128e-7	-7.504e-9
0.014	6.747e-7	-1.080e-8	9.643e-7	-1.342e-8	7.133e-7	-3.748e-9	7.084e-7	-3.269e-9
0.015	6.693e-7	-1.112e-8	9.532e-7	-1.075e-8	6.982e-7	1.546e-11	7.051e-7	3.714e-9
0.016	6.606e-7	-9.981e-9	9.636e-7	-1.043e-8	6.938e-7	-3.798e-9	6.929e-7	7.422e-10
0.017	6.495e-7	-5.722e-9	9.546e-7	-1.310e-8	6.921e-7	-3.600e-9	6.836e-7	-4.557e-9
0.018	6.574e-7	-2.849e-9	9.327e-7	-8.643e-9	6.862e-7	-4.788e-9	6.874e-7	5.194e-10
0.019	6.486e-7	3.960e-9	9.306e-7	-5.548e-9	6.747e-7	-2.287e-9	6.690e-7	1.727e-10
0.020	6.406e-7	-1.463e-9	9.406e-7	-5.845e-9	6.819e-7	-2.758e-9	6.610e-7	3.540e-9
0.021	6.476e-7	-1.256e-10	9.105e-7	-7.196e-10	6.723e-7	1.055e-9	6.699e-7	3.070e-9
0.022	6.396e-7	-6.489e-9	9.046e-7	2.797e-9	6.616e-7	4.844e-9	6.728e-7	3.268e-9
0.023	6.186e-7	-2.989e-10	9.126e-7	-5.400e-9	6.678e-7	-4.798e-10	6.466e-7	5.224e-9
0.024	6.227e-7	3.143e-9	8.942e-7	-1.144e-8	6.639e-7	-4.318e-9	6.669e-7	7.032e-9
0.025	6.212e-7	-8.685e-10	8.879e-7	-6.440e-9	6.587e-7	1.600e-9	6.706e-7	7.502e-9
0.026	6.233e-7	-4.310e-9	8.942e-7	-6.142e-9	6.573e-7	6.008e-9	6.629e-7	1.033e-8
0.027	6.128e-7	7.873e-9	8.996e-7	-4.533e-9	6.527e-7	-3.327e-9	6.515e-7	6.586e-9
0.028	6.063e-7	-7.009e-9	8.960e-7	-2.552e-9	6.558e-7	-1.272e-9	6.462e-7	4.877e-9
0.029	6.268e-7	7.229e-9	8.924e-7	-7.196e-10	6.523e-7	-1.124e-9	6.505e-7	3.144e-9
0.030	6.185e-7	-4.112e-9	8.848e-7	-1.487e-12	6.466e-7	5.355e-10	6.440e-7	6.487e-9
0.031	6.201e-7	1.855e-9	8.907e-7	-1.023e-8	6.447e-7	-1.594e-9	6.510e-7	1.042e-8
0.032	6.140e-7	-1.289e-9	8.875e-7	-5.003e-9	6.564e-7	-7.933e-9	6.508e-7	6.660e-9
0.033	5.971e-7	-7.694e-10	8.832e-7	-8.186e-10	6.574e-7	-3.560e-10	6.422e-7	2.377e-9
0.034	6.170e-7	-5.920e-9	8.758e-7	-4.360e-9	6.435e-7	4.299e-9	6.505e-7	4.655e-9
0.035	6.073e-7	-3.980e-10	8.901e-7	-6.811e-9	6.506e-7	-2.337e-9	6.517e-7	7.403e-9
0.036	6.220e-7	-2.107e-9	8.747e-7	-7.554e-9	6.361e-7	-7.522e-10	6.596e-7	3.956e-10
0.037	6.126e-7	-2.494e-10	8.868e-7	-5.710e-10	6.590e-7	-3.228e-9	6.566e-7	8.097e-9
0.038	6.159e-7	2.474e-9	8.816e-7	-4.756e-9	6.404e-7	2.615e-9	6.524e-7	8.245e-9
0.039	6.160e-7	-6.951e-10	8.863e-7	-3.419e-9	6.420e-7	7.073e-9	6.565e-7	3.491e-9
0.040	6.131e-7	2.474e-9	8.949e-7	4.827e-9	6.480e-7	3.383e-9	6.546e-7	-1.561e-9
0.041	6.145e-7	2.747e-9	8.881e-7	-8.272e-9	6.560e-7	-2.065e-9	6.605e-7	9.533e-9
0.042	6.226e-7	4.827e-9	8.926e-7	5.928e-10	6.385e-7	-6.036e-10	6.500e-7	7.422e-10
0.043	6.192e-7	8.401e-10	8.937e-7	-1.748e-10	6.541e-7	7.617e-9	6.484e-7	1.237e-9
0.044	6.252e-7	4.307e-9	8.908e-7	-2.626e-9	6.372e-7	-9.750e-10	6.637e-7	6.017e-9
0.045	6.213e-7	-3.865e-9	8.919e-7	5.185e-10	6.500e-7	7.073e-9	6.548e-7	8.097e-9
0.046	6.092e-7	2.549e-9	9.028e-7	-1.982e-9	6.638e-7	3.556e-9	6.586e-7	6.561e-9
0.047	6.095e-7	4.772e-11	9.032e-7	-3.493e-9	6.494e-7	5.958e-9	6.459e-7	5.001e-9
0.048	6.174e-7	5.421e-9	8.969e-7	2.698e-9	6.573e-7	2.393e-9	6.513e-7	2.897e-9
0.049	6.103e-7	5.173e-9	8.941e-7	5.917e-9	6.632e-7	-2.287e-9	6.513e-7	3.218e-9
0.050	6.050e-7	1.038e-9	8.904e-7	-7.108e-9	6.613e-7	9.054e-9	6.572e-7	1.149e-8
0.051	6.165e-7	7.823e-9	8.894e-7	4.926e-9	6.627e-7	-1.941e-9	6.597e-7	7.180e-9
0.052	6.177e-7	2.029e-9	9.000e-7	2.698e-9	6.605e-7	2.492e-9	6.492e-7	7.453e-9
0.053	6.286e-7	3.366e-9	8.870e-7	7.909e-10	6.564e-7	5.141e-9	6.670e-7	1.543e-8
0.054	6.107e-7	7.055e-9	8.980e-7	4.827e-9	6.585e-7	5.215e-9	6.628e-7	8.220e-9
0.055	6.138e-7	6.362e-9	8.964e-7	7.414e-10	6.598e-7	1.873e-9	6.634e-7	3.540e-9
0.056	6.203e-7	3.217e-9	8.921e-7	1.781e-9	6.579e-7	1.131e-8	6.618e-7	7.874e-9
0.057	6.114e-7	6.981e-9	9.155e-7	4.109e-9	6.695e-7	6.478e-9	6.504e-7	6.289e-9
0.058	6.253e-7	7.253e-9	8.988e-7	-1.611e-9	6.515e-7	5.760e-9	6.641e-7	8.914e-9
0.059	6.252e-7	4.554e-9	9.018e-7	1.139e-8	6.614e-7	5.909e-9	6.623e-7	6.190e-9
0.060	6.257e-7	3.465e-9	8.886e-7	1.261e-9	6.550e-7	5.265e-9	6.759e-7	1.193e-8
0.061	6.093e-7	4.084e-9	9.030e-7	3.589e-9	6.718e-7	1.106e-8	6.648e-7	7.601e-9
0.062	6.254e-7	4.975e-9	9.005e-7	6.338e-9	6.708e-7	4.522e-9	6.732e-7	1.028e-8
0.063	6.202e-7	1.018e-8	9.157e-7	4.134e-9	6.706e-7	7.568e-9	6.531e-7	1.075e-8
0.064	6.183e-7	6.015e-9	9.080e-7	5.050e-9	6.643e-7	6.280e-9	6.641e-7	5.348e-9
0.065	6.263e-7	3.490e-9	8.996e-7	8.789e-9	6.736e-7	1.019e-8	6.730e-7	1.020e-8
0.066	6.166e-7	4.678e-9	9.107e-7	8.120e-9	6.693e-7	1.084e-8	6.809e-7	1.359e-8
0.067	6.376e-7	4.579e-9	9.206e-7	8.740e-9	6.582e-7	8.608e-9	6.662e-7	1.008e-8
0.068	6.300e-7	3.911e-9	9.185e-7	5.680e-10	6.692e-7	1.056e-8	6.707e-7	1.349e-8
0.069	6.291e-7	8.516e-9	9.237e-7	6.140e-9	6.779e-7	9.722e-9	6.757e-7	1.426e-8
0.070	6.417e-7	3.696e-10	9.164e-7	7.056e-9	6.659e-7	1.574e-8	6.813e-7	1.146e-8
0.071	6.292e-7	4.431e-9	9.204e-7	6.709e-9	6.812e-7	1.029e-8	6.904e-7	1.290e-8
0.072	6.312e-7	9.144e-10	9.293e-7	4.035e-9	6.656e-7	1.411e-8	6.721e-7	1.107e-8
0.073	6.394e-7	9.829e-9	9.227e-7	2.871e-9	6.705e-7	8.236e-9	6.770e-7	2.352e-8
0.074	6.345e-7	1.050e-8	9.240e-7	4.555e-9	6.751e-7	1.476e-9	6.815e-7	1.451e-8
0.075	6.425e-7	9.036e-9	9.411e-7	5.867e-9	6.722e-7	8.880e-9	6.736e-7	1.184e-8
0.076	6.261e-7	6.238e-9	9.276e-7	4.901e-9	6.765e-7	8.806e-9	6.725e-7	1.280e-8
0.077	6.410e-7	6.387e-9	9.260e-7	9.756e-11	6.807e-7	8.707e-9	6.882e-7	1.914e-8
0.078	6.421e-7	5.000e-9	9.327e-7	5.917e-9	6.889e-7	9.425e-9	6.873e-7	1.585e-8
0.079	6.336e-7	1.230e-8	9.299e-7	8.393e-9	6.879e-7	5.636e-9	6.966e-7	7.973e-9
0.080	6.517e-7	4.505e-9	9.274e-7	8.071e-9	6.826e-7	1.316e-8	6.898e-7	1.290e-8
0.081	6.502e-7	9.631e-9	9.409e-7	6.090e-9	6.846e-7	7.320e-9	6.806e-7	7.601e-9
0.082	6.409e-7	8.442e-9	9.243e-7	1.079e-8	6.909e-7	9.772e-9	6.982e-7	7.750e-9
0.083	6.380e-7	7.080e-9	9.379e-7	5.397e-9	7.020e-7	9.351e-9	6.949e-7	1.372e-8
0.084	6.393e-7	1.191e-8	9.297e-7	6.164e-9	6.890e-7	3.705e-9	7.086e-7	1.709e-8
0.085	6.484e-7	6.015e-9	9.402e-7	7.724e-9	6.912e-7	9.574e-9	7.031e-7	8.220e-9
0.086	6.445e-7	9.061e-9	9.410e-7	5.347e-9	6.952e-7	1.089e-8	6.936e-7	1.104e-8
0.087	6.558e-7	1.201e-8	9.515e-7	3.985e-9	6.893e-7	8.534e-9	7.024e-7	1.595e-8
0.088	6.541e-7	8.714e-9	9.364e-7	5.917e-9	7.018e-7	6.008e-9	7.061e-7	1.461e-8
0.089	6.502e-7	6.907e-9	9.557e-7	-1.413e-9	6.989e-7	7.865e-9	6.987e-7	2.142e-8
0.090	6.540e-7	2.029e-9	9.616e-7	1.389e-8	7.065e-7	1.341e-8	6.924e-7	8.418e-9
0.091	6.576e-7	6.511e-9	9.501e-7	8.764e-9	6.946e-7	1.425e-8	6.984e-7	1.317e-8
0.092	6.615e-7	9.234e-9	9.370e-7	2.079e-9	6.901e-7	9.747e-9	7.177e-7	1.808e-8
0.093	6.644e-7	6.288e-9	9.590e-7	7.848e-9	7.011e-7	9.177e-9	7.071e-7	1.300e-8
