0.004, 5.714e-7, -9.837e-7, -1.555e-6, 5.941e-7, -1.135e-6, -1.729e-6, 6.280e-7, -1.082e-6, -1.710e-6, 6.452e-7, -1.282e-6, -1.927e-6, 6.000e-7, -1.110e-6, -1.710e-6, 6.409e-7, -1.331e-6, -1.972e-6, 6.913e-7, -1.287e-6, -1.978e-6, 6.870e-7, -1.472e-6, -2.159e-6
0.008, 6.586e-7, -4.976e-7, -1.156e-6, 6.902e-7, -5.871e-7, -1.277e-6, 7.274e-7, -5.338e-7, -1.261e-6, 7.509e-7, -6.672e-7, -1.418e-6, 7.002e-7, -5.610e-7, -1.261e-6, 7.561e-7, -6.937e-7, -1.450e-6, 8.105e-7, -6.333e-7, -1.444e-6, 8.116e-7, -7.582e-7, -1.570e-6
0.012, 6.276e-7, -3.188e-7, -9.464e-7, 6.575e-7, -3.814e-7, -1.039e-6, 6.914e-7, -3.357e-7, -1.027e-6, 7.131e-7, -4.377e-7, -1.151e-6, 6.647e-7, -3.609e-7, -1.026e-6, 7.197e-7, -4.569e-7, -1.177e-6, 7.708e-7, -3.991e-7, -1.170e-6, 7.709e-7, -4.952e-7, -1.266e-6
0.016, 5.977e-7, -2.129e-7, -8.106e-7, 6.254e-7, -2.607e-7, -8.861e-7, 6.568e-7, -2.201e-7, -8.769e-7, 6.770e-7, -3.025e-7, -9.795e-7, 6.327e-7, -2.430e-7, -8.757e-7, 6.848e-7, -3.181e-7, -1.003e-6, 7.314e-7, -2.648e-7, -9.962e-7, 7.310e-7, -3.435e-7, -1.074e-6
0.020, 5.737e-7, -1.402e-7, -7.139e-7, 5.989e-7, -1.781e-7, -7.769e-7, 6.294e-7, -1.417e-7, -7.710e-7, 6.475e-7, -2.098e-7, -8.573e-7, 6.061e-7, -1.635e-7, -7.696e-7, 6.558e-7, -2.242e-7, -8.800e-7, 6.999e-7, -1.746e-7, -8.745e-7, 6.982e-7, -2.419e-7, -9.401e-7
0.024, 5.527e-7, -8.746e-8, -6.402e-7, 5.755e-7, -1.182e-7, -6.936e-7, 6.058e-7, -8.429e-8, -6.901e-7, 6.214e-7, -1.428e-7, -7.642e-7, 5.834e-7, -1.048e-7, -6.881e-7, 6.301e-7, -1.557e-7, -7.859e-7, 6.724e-7, -1.096e-7, -7.821e-7, 6.694e-7, -1.688e-7, -8.383e-7
0.028, 5.375e-7, -4.481e-8, -5.823e-7, 5.580e-7, -7.059e-8, -6.286e-7, 5.879e-7, -3.888e-8, -6.267e-7, 6.014e-7, -8.937e-8, -6.908e-7, 5.656e-7, -5.906e-8, -6.247e-7, 6.099e-7, -1.019e-7, -7.119e-7, 6.513e-7, -5.878e-8, -7.101e-7, 6.460e-7, -1.117e-7, -7.578e-7
0.032, 5.250e-7, -1.066e-8, -5.357e-7, 5.436e-7, -3.257e-8, -5.762e-7, 5.736e-7, -1.814e-9, -5.754e-7, 5.863e-7, -4.591e-8, -6.322e-7, 5.525e-7, -2.182e-8, -5.744e-7, 5.947e-7, -5.768e-8, -6.524e-7, 6.344e-7, -1.745e-8, -6.519e-7, 6.277e-7, -6.549e-8, -6.932e-7
0.036, 5.151e-7, 1.863e-8, -4.965e-7, 5.327e-7, 4.598e-10, -5.323e-7, 5.620e-7, 2.956e-8, -5.324e-7, 5.731e-7, -9.637e-9, -5.827e-7, 5.407e-7, 9.898e-9, -5.308e-7, 5.816e-7, -2.114e-8, -6.027e-7, 6.202e-7, 1.680e-8, -6.034e-7, 6.124e-7, -2.699e-8, -6.394e-7
0.040, 5.072e-7, 4.442e-8, -4.628e-7, 5.235e-7, 2.846e-8, -4.951e-7, 5.537e-7, 5.607e-8, -4.976e-7, 5.635e-7, 2.192e-8, -5.416e-7, 5.325e-7, 3.706e-8, -4.954e-7, 5.717e-7, 1.062e-8, -5.611e-7, 6.094e-7, 4.696e-8, -5.624e-7, 6.007e-7, 6.198e-9, -5.945e-7
0.044, 5.011e-7, 6.640e-8, -4.347e-7, 5.169e-7, 5.340e-8, -4.635e-7, 5.470e-7, 8.010e-8, -4.669e-7, 5.561e-7, 4.976e-8, -5.064e-7, 5.252e-7, 6.113e-8, -4.641e-7, 5.643e-7, 3.901e-8, -5.253e-7, 6.020e-7, 7.386e-8, -5.281e-7, 5.913e-7, 3.571e-8, -5.556e-7
0.048, 4.972e-7, 8.712e-8, -4.101e-7, 5.107e-7, 7.557e-8, -4.351e-7, 5.419e-7, 1.013e-7, -4.406e-7, 5.501e-7, 7.439e-8, -4.757e-7, 5.202e-7, 8.304e-8, -4.371e-7, 5.592e-7, 6.484e-8, -4.944e-7, 5.957e-7, 9.741e-8, -4.983e-7, 5.834e-7, 6.178e-8, -5.217e-7
0.052, 4.932e-7, 1.050e-7, -3.882e-7, 5.061e-7, 9.546e-8, -4.106e-7, 5.369e-7, 1.201e-7, -4.168e-7, 5.451e-7, 9.661e-8, -4.485e-7, 5.160e-7, 1.027e-7, -4.133e-7, 5.536e-7, 8.687e-8, -4.667e-7, 5.895e-7, 1.183e-7, -4.712e-7, 5.776e-7, 8.557e-8, -4.920e-7
0.056, 4.919e-7, 1.226e-7, -3.694e-7, 5.040e-7, 1.146e-7, -3.894e-7, 5.358e-7, 1.389e-7, -3.970e-7, 5.420e-7, 1.171e-7, -4.250e-7, 5.142e-7, 1.213e-7, -3.929e-7, 5.516e-7, 1.081e-7, -4.435e-7, 5.870e-7, 1.389e-7, -4.481e-7, 5.736e-7, 1.078e-7, -4.658e-7
