0.896, -1.074e-5, 1.140e-5, 2.214e-5, -8.971e-6, 1.209e-5, 2.107e-5, -9.668e-6, 1.128e-5, 2.095e-5, -8.132e-6, 1.225e-5, 2.038e-5, -7.139e-6, 1.076e-5, 1.789e-5, -6.390e-6, 1.061e-5, 1.700e-5, -4.344e-6, 8.559e-6, 1.290e-5, -3.730e-6, 8.722e-6, 1.245e-5
0.892, -9.366e-6, 7.349e-6, 1.672e-5, -8.009e-6, 7.734e-6, 1.574e-5, -8.706e-6, 7.248e-6, 1.595e-5, -7.619e-6, 7.689e-6, 1.531e-5, -6.708e-6, 7.141e-6, 1.385e-5, -6.085e-6, 6.894e-6, 1.298e-5, -4.182e-6, 5.943e-6, 1.012e-5, -3.568e-6, 6.185e-6, 9.754e-6
0.888, -8.094e-6, 5.484e-6, 1.358e-5, -6.937e-6, 5.814e-6, 1.275e-5, -7.622e-6, 5.457e-6, 1.308e-5, -6.708e-6, 5.777e-6, 1.249e-5, -5.985e-6, 5.530e-6, 1.151e-5, -5.379e-6, 5.354e-6, 1.073e-5, -3.754e-6, 4.738e-6, 8.493e-6, -3.164e-6, 5.024e-6, 8.188e-6
0.884, -7.126e-6, 4.325e-6, 1.145e-5, -6.109e-6, 4.641e-6, 1.075e-5, -6.777e-6, 4.346e-6, 1.112e-5, -5.971e-6, 4.628e-6, 1.060e-5, -5.399e-6, 4.521e-6, 9.919e-6, -4.806e-6, 4.414e-6, 9.220e-6, -3.395e-6, 3.976e-6, 7.371e-6, -2.833e-6, 4.280e-6, 7.113e-6
0.880, -6.368e-6, 3.513e-6, 9.881e-6, -5.465e-6, 3.826e-6, 9.291e-6, -6.112e-6, 3.567e-6, 9.678e-6, -5.386e-6, 3.835e-6, 9.221e-6, -4.929e-6, 3.803e-6, 8.732e-6, -4.352e-6, 3.749e-6, 8.101e-6, -3.099e-6, 3.434e-6, 6.533e-6, -2.569e-6, 3.745e-6, 6.313e-6
0.876, -5.757e-6, 2.911e-6, 8.668e-6, -4.947e-6, 3.225e-6, 8.172e-6, -5.570e-6, 2.984e-6, 8.555e-6, -4.911e-6, 3.248e-6, 8.159e-6, -4.546e-6, 3.261e-6, 7.806e-6, -3.983e-6, 3.250e-6, 7.234e-6, -2.855e-6, 3.023e-6, 5.879e-6, -2.352e-6, 3.337e-6, 5.689e-6
0.872, -5.255e-6, 2.442e-6, 7.696e-6, -4.525e-6, 2.755e-6, 7.281e-6, -5.122e-6, 2.529e-6, 7.651e-6, -4.521e-6, 2.789e-6, 7.309e-6, -4.227e-6, 2.831e-6, 7.058e-6, -3.682e-6, 2.856e-6, 6.538e-6, -2.651e-6, 2.699e-6, 5.350e-6, -2.176e-6, 3.011e-6, 5.186e-6
0.868, -4.832e-6, 2.066e-6, 6.898e-6, -4.172e-6, 2.381e-6, 6.553e-6, -4.746e-6, 2.161e-6, 6.908e-6, -4.191e-6, 2.422e-6, 6.614e-6, -3.956e-6, 2.484e-6, 6.440e-6, -3.428e-6, 2.537e-6, 5.965e-6, -2.481e-6, 2.435e-6, 4.916e-6, -2.029e-6, 2.745e-6, 4.775e-6
0.864, -4.472e-6, 1.759e-6, 6.231e-6, -3.873e-6, 2.072e-6, 5.946e-6, -4.422e-6, 1.860e-6, 6.281e-6, -3.912e-6, 2.120e-6, 6.031e-6, -3.725e-6, 2.194e-6, 5.919e-6, -3.213e-6, 2.272e-6, 5.485e-6, -2.334e-6, 2.215e-6, 4.549e-6, -1.904e-6, 2.524e-6, 4.428e-6
0.860, -4.163e-6, 1.503e-6, 5.665e-6, -3.615e-6, 1.817e-6, 5.432e-6, -4.143e-6, 1.607e-6, 5.749e-6, -3.671e-6, 1.867e-6, 5.538e-6, -3.526e-6, 1.949e-6, 5.475e-6, -3.030e-6, 2.049e-6, 5.079e-6, -2.208e-6, 2.029e-6, 4.238e-6, -1.798e-6, 2.336e-6, 4.134e-6
0.856, -3.894e-6, 1.286e-6, 5.180e-6, -3.395e-6, 1.598e-6, 4.994e-6, -3.900e-6, 1.390e-6, 5.291e-6, -3.462e-6, 1.654e-6, 5.115e-6, -3.352e-6, 1.740e-6, 5.092e-6, -2.872e-6, 1.859e-6, 4.731e-6, -2.098e-6, 1.871e-6, 3.969e-6, -1.706e-6, 2.174e-6, 3.880e-6
0.852, -3.659e-6, 1.100e-6, 4.759e-6, -3.202e-6, 1.412e-6, 4.614e-6, -3.689e-6, 1.206e-6, 4.894e-6, -3.280e-6, 1.469e-6, 4.750e-6, -3.201e-6, 1.560e-6, 4.761e-6, -2.734e-6, 1.693e-6, 4.427e-6, -2.003e-6, 1.733e-6, 3.736e-6, -1.627e-6, 2.034e-6, 3.661e-6
0.848, -3.451e-6, 9.399e-7, 4.391e-6, -3.033e-6, 1.249e-6, 4.282e-6, -3.501e-6, 1.045e-6, 4.546e-6, -3.120e-6, 1.309e-6, 4.429e-6, -3.071e-6, 1.399e-6, 4.470e-6, -2.617e-6, 1.548e-6, 4.164e-6, -1.923e-6, 1.611e-6, 3.533e-6, -1.560e-6, 1.911e-6, 3.471e-6
0.844, -3.270e-6, 7.998e-7, 4.070e-6, -2.886e-6, 1.106e-6, 3.993e-6, -3.337e-6, 9.029e-7, 4.240e-6, -2.981e-6, 1.168e-6, 4.149e-6, -2.956e-6, 1.259e-6, 4.215e-6, -2.513e-6, 1.420e-6, 3.933e-6, -1.854e-6, 1.502e-6, 3.355e-6, -1.502e-6, 1.802e-6, 3.304e-6
0.840, -3.107e-6, 6.766e-7, 3.784e-6, -2.754e-6, 9.804e-7, 3.735e-6, -3.191e-6, 7.784e-7, 3.969e-6, -2.856e-6, 1.044e-6, 3.900e-6, -2.855e-6, 1.133e-6, 3.988e-6, -2.423e-6, 1.305e-6, 3.728e-6, -1.792e-6, 1.404e-6, 3.196e-6, -1.451e-6, 1.703e-6, 3.154e-6
0.836, -2.964e-6, 5.693e-7, 3.533e-6, -2.640e-6, 8.689e-7, 3.509e-6, -3.060e-6, 6.694e-7, 3.730e-6, -2.745e-6, 9.346e-7, 3.680e-6, -2.765e-6, 1.022e-6, 3.787e-6, -2.345e-6, 1.203e-6, 3.547e-6, -1.737e-6, 1.318e-6, 3.055e-6, -1.406e-6, 1.615e-6, 3.021e-6
0.832, -2.836e-6, 4.733e-7, 3.309e-6, -2.537e-6, 7.690e-7, 3.306e-6, -2.945e-6, 5.716e-7, 3.517e-6, -2.648e-6, 8.359e-7, 3.484e-6, -2.688e-6, 9.199e-7, 3.608e-6, -2.276e-6, 1.110e-6, 3.386e-6, -1.690e-6, 1.239e-6, 2.929e-6, -1.368e-6, 1.535e-6, 2.903e-6
