0.799, -2.463e-6, -2.248e-6, -2.452e-6, -2.555e-6
0.798, -2.217e-6, -2.022e-6, -2.190e-6, -2.291e-6
0.797, -2.068e-6, -1.884e-6, -2.033e-6, -2.132e-6
0.796, -1.963e-6, -1.787e-6, -1.925e-6, -2.021e-6
0.795, -1.883e-6, -1.712e-6, -1.842e-6, -1.936e-6
0.794, -1.819e-6, -1.651e-6, -1.776e-6, -1.870e-6
0.793, -1.763e-6, -1.599e-6, -1.719e-6, -1.811e-6
0.792, -1.717e-6, -1.555e-6, -1.672e-6, -1.762e-6
0.791, -1.678e-6, -1.518e-6, -1.632e-6, -1.721e-6
0.790, -1.640e-6, -1.481e-6, -1.593e-6, -1.680e-6
0.789, -1.607e-6, -1.449e-6, -1.560e-6, -1.646e-6
0.788, -1.580e-6, -1.422e-6, -1.531e-6, -1.616e-6
0.787, -1.552e-6, -1.394e-6, -1.502e-6, -1.586e-6
0.786, -1.528e-6, -1.370e-6, -1.477e-6, -1.560e-6
0.785, -1.503e-6, -1.346e-6, -1.453e-6, -1.535e-6
0.784, -1.482e-6, -1.325e-6, -1.431e-6, -1.513e-6
0.783, -1.461e-6, -1.304e-6, -1.410e-6, -1.489e-6
0.782, -1.443e-6, -1.286e-6, -1.391e-6, -1.469e-6
0.781, -1.427e-6, -1.269e-6, -1.376e-6, -1.452e-6
0.780, -1.410e-6, -1.251e-6, -1.357e-6, -1.434e-6
0.779, -1.393e-6, -1.235e-6, -1.341e-6, -1.417e-6
0.778, -1.376e-6, -1.218e-6, -1.325e-6, -1.399e-6
0.777, -1.363e-6, -1.204e-6, -1.310e-6, -1.384e-6
0.776, -1.349e-6, -1.190e-6, -1.297e-6, -1.369e-6
0.775, -1.338e-6, -1.177e-6, -1.284e-6, -1.356e-6
0.774, -1.326e-6, -1.166e-6, -1.272e-6, -1.344e-6
0.773, -1.312e-6, -1.153e-6, -1.259e-6, -1.330e-6
0.772, -1.303e-6, -1.143e-6, -1.247e-6, -1.318e-6
0.771, -1.293e-6, -1.132e-6, -1.238e-6, -1.307e-6
0.770, -1.282e-6, -1.121e-6, -1.228e-6, -1.296e-6
0.769, -1.272e-6, -1.111e-6, -1.217e-6, -1.284e-6
0.768, -1.261e-6, -1.100e-6, -1.207e-6, -1.275e-6
0.767, -1.254e-6, -1.092e-6, -1.198e-6, -1.265e-6
0.766, -1.245e-6, -1.083e-6, -1.191e-6, -1.256e-6
0.765, -1.238e-6, -1.073e-6, -1.181e-6, -1.248e-6
0.764, -1.231e-6, -1.067e-6, -1.174e-6, -1.240e-6
0.763, -1.222e-6, -1.059e-6, -1.167e-6, -1.231e-6
0.762, -1.217e-6, -1.053e-6, -1.160e-6, -1.225e-6
0.761, -1.209e-6, -1.046e-6, -1.153e-6, -1.217e-6
0.760, -1.202e-6, -1.037e-6, -1.145e-6, -1.209e-6
0.759, -1.197e-6, -1.032e-6, -1.140e-6, -1.203e-6
0.758, -1.191e-6, -1.025e-6, -1.134e-6, -1.196e-6
0.757, -1.183e-6, -1.018e-6, -1.128e-6, -1.189e-6
0.756, -1.180e-6, -1.014e-6, -1.122e-6, -1.185e-6
0.755, -1.174e-6, -1.007e-6, -1.116e-6, -1.179e-6
0.754, -1.170e-6, -1.002e-6, -1.112e-6, -1.173e-6
0.753, -1.164e-6, -9.960e-7, -1.107e-6, -1.167e-6
0.752, -1.160e-6, -9.925e-7, -1.103e-6, -1.163e-6
0.751, -1.157e-6, -9.882e-7, -1.098e-6, -1.159e-6
0.750, -1.151e-6, -9.820e-7, -1.094e-6, -1.154e-6
