0.004	4.617e-7	-1.033e-6	-1.495e-6	4.506e-7	-1.144e-6	-1.595e-6	5.373e-7	-1.117e-6	-1.654e-6	5.168e-7	-1.238e-6	-1.754e-6	4.491e-7	-1.006e-6	-1.455e-6	4.459e-7	-1.113e-6	-1.559e-6	4.566e-7	-1.030e-6	-1.487e-6	4.514e-7	-1.131e-6	-1.582e-6
0.008	5.028e-7	-7.048e-7	-1.208e-6	4.920e-7	-7.860e-7	-1.278e-6	5.826e-7	-7.513e-7	-1.334e-6	5.712e-7	-8.392e-7	-1.410e-6	4.890e-7	-6.831e-7	-1.172e-6	4.931e-7	-7.539e-7	-1.247e-6	4.955e-7	-6.985e-7	-1.194e-6	4.974e-7	-7.635e-7	-1.261e-6
0.012	4.742e-7	-5.595e-7	-1.034e-6	4.655e-7	-6.238e-7	-1.089e-6	5.508e-7	-5.907e-7	-1.142e-6	5.447e-7	-6.616e-7	-1.206e-6	4.618e-7	-5.401e-7	-1.002e-6	4.684e-7	-5.939e-7	-1.062e-6	4.675e-7	-5.518e-7	-1.019e-6	4.730e-7	-6.003e-7	-1.073e-6
0.016	4.493e-7	-4.602e-7	-9.096e-7	4.428e-7	-5.146e-7	-9.574e-7	5.226e-7	-4.829e-7	-1.005e-6	5.191e-7	-5.432e-7	-1.062e-6	4.383e-7	-4.429e-7	-8.812e-7	4.456e-7	-4.874e-7	-9.330e-7	4.427e-7	-4.533e-7	-8.960e-7	4.495e-7	-4.923e-7	-9.418e-7
0.020	4.305e-7	-3.853e-7	-8.158e-7	4.250e-7	-4.321e-7	-8.572e-7	5.005e-7	-4.016e-7	-9.021e-7	4.992e-7	-4.536e-7	-9.527e-7	4.185e-7	-3.704e-7	-7.889e-7	4.286e-7	-4.070e-7	-8.356e-7	4.230e-7	-3.796e-7	-8.027e-7	4.315e-7	-4.119e-7	-8.434e-7
0.024	4.120e-7	-3.270e-7	-7.390e-7	4.093e-7	-3.678e-7	-7.771e-7	4.804e-7	-3.376e-7	-8.179e-7	4.804e-7	-3.842e-7	-8.646e-7	4.017e-7	-3.138e-7	-7.155e-7	4.126e-7	-3.450e-7	-7.577e-7	4.048e-7	-3.223e-7	-7.271e-7	4.145e-7	-3.498e-7	-7.643e-7
0.028	3.983e-7	-2.779e-7	-6.762e-7	3.963e-7	-3.151e-7	-7.114e-7	4.636e-7	-2.851e-7	-7.487e-7	4.662e-7	-3.263e-7	-7.925e-7	3.866e-7	-2.673e-7	-6.539e-7	3.991e-7	-2.942e-7	-6.933e-7	3.905e-7	-2.747e-7	-6.652e-7	4.019e-7	-2.979e-7	-6.998e-7
0.032	3.857e-7	-2.373e-7	-6.231e-7	3.857e-7	-2.698e-7	-6.555e-7	4.487e-7	-2.404e-7	-6.890e-7	4.528e-7	-2.779e-7	-7.307e-7	3.747e-7	-2.277e-7	-6.024e-7	3.888e-7	-2.507e-7	-6.395e-7	3.775e-7	-2.350e-7	-6.125e-7	3.903e-7	-2.544e-7	-6.447e-7
0.036	3.751e-7	-2.022e-7	-5.773e-7	3.766e-7	-2.314e-7	-6.080e-7	4.365e-7	-2.026e-7	-6.391e-7	4.414e-7	-2.364e-7	-6.778e-7	3.641e-7	-1.936e-7	-5.577e-7	3.801e-7	-2.133e-7	-5.934e-7	3.676e-7	-2.003e-7	-5.679e-7	3.810e-7	-2.179e-7	-5.989e-7
0.040	3.667e-7	-1.712e-7	-5.378e-7	3.693e-7	-1.977e-7	-5.670e-7	4.265e-7	-1.689e-7	-5.954e-7	4.336e-7	-1.989e-7	-6.326e-7	3.559e-7	-1.633e-7	-5.192e-7	3.727e-7	-1.805e-7	-5.532e-7	3.586e-7	-1.698e-7	-5.284e-7	3.734e-7	-1.848e-7	-5.582e-7
