0.896	-1.014e-6	1.063e-5	1.165e-5	-5.963e-7	-5.435e-7	-6.491e-7	-1.255e-6	1.006e-5	1.131e-5	-5.788e-7	-5.287e-7	-6.288e-7	-1.080e-6	8.340e-6	9.421e-6	-4.615e-7	-4.200e-7	-5.030e-7	-1.132e-6	7.614e-6	8.746e-6	-4.074e-7	-3.681e-7	-4.468e-7
0.892	-1.089e-6	9.353e-6	1.044e-5	-7.690e-7	-7.340e-7	-8.041e-7	-1.324e-6	8.729e-6	1.005e-5	-7.258e-7	-6.896e-7	-7.620e-7	-1.111e-6	7.240e-6	8.351e-6	-5.958e-7	-5.672e-7	-6.243e-7	-1.142e-6	6.559e-6	7.701e-6	-5.341e-7	-5.095e-7	-5.587e-7
0.888	-1.031e-6	8.650e-6	9.681e-6	-8.844e-7	-8.618e-7	-9.071e-7	-1.229e-6	8.033e-6	9.262e-6	-8.253e-7	-7.973e-7	-8.534e-7	-1.030e-6	6.654e-6	7.683e-6	-6.828e-7	-6.635e-7	-7.020e-7	-1.052e-6	6.008e-6	7.060e-6	-6.158e-7	-5.986e-7	-6.331e-7
0.884	-9.738e-7	8.160e-6	9.134e-6	-9.623e-7	-9.471e-7	-9.775e-7	-1.153e-6	7.554e-6	8.707e-6	-8.905e-7	-8.682e-7	-9.127e-7	-9.504e-7	6.262e-6	7.212e-6	-7.415e-7	-7.276e-7	-7.554e-7	-9.709e-7	5.638e-6	6.609e-6	-6.761e-7	-6.647e-7	-6.874e-7
0.880	-9.108e-7	7.798e-6	8.709e-6	-1.018e-6	-1.008e-6	-1.028e-6	-1.085e-6	7.193e-6	8.279e-6	-9.405e-7	-9.251e-7	-9.559e-7	-8.999e-7	5.958e-6	6.858e-6	-7.828e-7	-7.720e-7	-7.936e-7	-9.005e-7	5.367e-6	6.268e-6	-7.128e-7	-7.045e-7	-7.211e-7
0.876	-8.708e-7	7.505e-6	8.376e-6	-1.059e-6	-1.051e-6	-1.066e-6	-1.029e-6	6.909e-6	7.937e-6	-9.752e-7	-9.617e-7	-9.887e-7	-8.464e-7	5.727e-6	6.573e-6	-8.130e-7	-8.058e-7	-8.202e-7	-8.455e-7	5.153e-6	5.999e-6	-7.402e-7	-7.355e-7	-7.450e-7
0.872	-8.319e-7	7.261e-6	8.093e-6	-1.091e-6	-1.085e-6	-1.097e-6	-9.807e-7	6.677e-6	7.658e-6	-9.987e-7	-9.877e-7	-1.010e-6	-8.054e-7	5.534e-6	6.339e-6	-8.356e-7	-8.308e-7	-8.404e-7	-8.037e-7	4.970e-6	5.773e-6	-7.670e-7	-7.636e-7	-7.705e-7
0.868	-7.941e-7	7.058e-6	7.852e-6	-1.113e-6	-1.105e-6	-1.120e-6	-9.377e-7	6.479e-6	7.417e-6	-1.020e-6	-1.013e-6	-1.028e-6	-7.773e-7	5.364e-6	6.142e-6	-8.565e-7	-8.532e-7	-8.599e-7	-7.602e-7	4.821e-6	5.581e-6	-7.819e-7	-7.768e-7	-7.870e-7
0.864	-7.784e-7	6.869e-6	7.648e-6	-1.132e-6	-1.131e-6	-1.133e-6	-9.055e-7	6.306e-6	7.212e-6	-1.037e-6	-1.029e-6	-1.045e-6	-7.335e-7	5.228e-6	5.961e-6	-8.698e-7	-8.647e-7	-8.750e-7	-7.306e-7	4.688e-6	5.419e-6	-7.977e-7	-7.941e-7	-8.012e-7
0.860	-7.497e-7	6.710e-6	7.459e-6	-1.149e-6	-1.145e-6	-1.153e-6	-8.694e-7	6.151e-6	7.021e-6	-1.054e-6	-1.046e-6	-1.062e-6	-7.138e-7	5.097e-6	5.811e-6	-8.822e-7	-8.803e-7	-8.841e-7	-7.077e-7	4.572e-6	5.279e-6	-8.072e-7	-8.056e-7	-8.089e-7
